lon,lat,PINN_log_dep
31.764705882352928,-90.0,0.14346427
34.78991596638656,-90.0,0.13810146
37.81512605042016,-90.0,0.13402502
40.84033613445376,-90.0,0.12942523
43.8655462184874,-90.0,0.12565358
46.890756302521,-90.0,0.12270894
49.9159663865546,-90.0,0.11925791
52.94117647058823,-90.0,0.11542264
55.96638655462184,-90.0,0.11237141
58.991596638655466,-90.0,0.109944895
62.01680672268907,-90.0,0.107907675
65.04201680672267,-90.0,0.105596386
68.0672268907563,-90.0,0.103205755
71.0924369747899,-90.0,0.10349033
74.11764705882354,-90.0,0.103024915
77.14285714285711,-90.0,0.09799787
80.16806722689074,-90.0,0.09187605
83.19327731092437,-90.0,0.0921884
86.21848739495795,-90.0,0.09072403
89.24369747899158,-90.0,0.082633294
92.2689075630252,-90.0,0.07782256
95.29411764705884,-90.0,0.074552596
98.3193277310924,-90.0,0.07138473
101.34453781512605,-90.0,0.06825975
104.36974789915968,-90.0,0.06512269
107.39495798319324,-90.0,0.0619235
110.42016806722688,-90.0,0.058449235
113.44537815126051,-90.0,0.05514304
116.47058823529407,-90.0,0.05390566
119.49579831932772,-90.0,0.04742084
122.52100840336136,-90.0,0.04291048
125.54621848739492,-90.0,0.04676506
128.57142857142856,-90.0,0.057319514
131.5966386554622,-90.0,0.06909548
134.62184873949582,-90.0,0.08022062
137.6470588235294,-90.0,0.09029749
140.67226890756302,-90.0,0.09939939
143.69747899159665,-90.0,0.10759379
146.72268907563023,-90.0,0.11494391
149.74789915966386,-90.0,0.121503845
152.7731092436975,-90.0,0.12732661
155.79831932773106,-90.0,0.13245954
158.8235294117647,-90.0,0.1369455
161.84873949579833,-90.0,0.1408239
164.8739495798319,-90.0,0.14413093
167.89915966386553,-90.0,0.14690268
170.92436974789916,-90.0,0.1491687
173.94957983193274,-90.0,0.15133306
176.97478991596637,-90.0,0.15496053
180.0,-90.0,0.15833129
-180.0,-86.94915254237289,0.27343073
-176.9747899159664,-86.94915254237289,0.28466013
-173.94957983193277,-86.94915254237289,0.2955268
-170.92436974789916,-86.94915254237289,0.3060337
-167.89915966386553,-86.94915254237289,0.31618854
-164.87394957983193,-86.94915254237289,0.32599062
-161.84873949579833,-86.94915254237289,0.33544165
-158.8235294117647,-86.94915254237289,0.3443901
-155.7983193277311,-86.94915254237289,0.35520083
-152.7731092436975,-86.94915254237289,0.3688702
-149.74789915966386,-86.94915254237289,0.37955788
-146.72268907563026,-86.94915254237289,0.3896849
-143.69747899159665,-86.94915254237289,0.39901704
-140.67226890756302,-86.94915254237289,0.4080432
-137.64705882352942,-86.94915254237289,0.41987315
-134.62184873949582,-86.94915254237289,0.4332438
-131.5966386554622,-86.94915254237289,0.4459585
-128.57142857142856,-86.94915254237289,0.45874974
-125.54621848739497,-86.94915254237289,0.4727689
-122.52100840336136,-86.94915254237289,0.48698762
-119.49579831932772,-86.94915254237289,0.49775156
-116.47058823529412,-86.94915254237289,0.5068959
-113.44537815126051,-86.94915254237289,0.51578546
-110.4201680672269,-86.94915254237289,0.5212613
-107.39495798319328,-86.94915254237289,0.52629906
-104.36974789915966,-86.94915254237289,0.52847195
-101.34453781512605,-86.94915254237289,0.52740777
-98.31932773109244,-86.94915254237289,0.5265687
-95.29411764705884,-86.94915254237289,0.5254203
-92.2689075630252,-86.94915254237289,0.5239627
-89.2436974789916,-86.94915254237289,0.5221323
-86.21848739495799,-86.94915254237289,0.5213351
-83.19327731092437,-86.94915254237289,0.5206807
-80.16806722689076,-86.94915254237289,0.5192007
-77.14285714285714,-86.94915254237289,0.5192401
-74.11764705882354,-86.94915254237289,0.52319354
-71.09243697478992,-86.94915254237289,0.5263272
-68.0672268907563,-86.94915254237289,0.5286328
-65.0420168067227,-86.94915254237289,0.5304156
-62.01680672268908,-86.94915254237289,0.53957343
-58.991596638655466,-86.94915254237289,0.5477519
-55.96638655462185,-86.94915254237289,0.55460113
-52.94117647058823,-86.94915254237289,0.559133
-49.91596638655463,-86.94915254237289,0.56265104
-46.89075630252103,-86.94915254237289,0.56375235
-43.8655462184874,-86.94915254237289,0.5650125
-40.84033613445379,-86.94915254237289,0.5649197
-37.81512605042016,-86.94915254237289,0.56640697
-34.78991596638656,-86.94915254237289,0.56687117
-31.76470588235296,-86.94915254237289,0.57752347
-28.739495798319325,-86.94915254237289,0.5809682
-25.71428571428572,-86.94915254237289,0.58412534
-22.68907563025209,-86.94915254237289,0.58879757
-19.66386554621849,-86.94915254237289,0.5990353
-16.638655462184886,-86.94915254237289,0.60759985
-13.613445378151257,-86.94915254237289,0.6076278
-10.588235294117652,-86.94915254237289,0.6056275
-7.563025210084049,-86.94915254237289,0.6002051
-4.537815126050418,-86.94915254237289,0.58660716
-1.5126050420168156,-86.94915254237289,0.57130104
1.5126050420167871,-86.94915254237289,0.5449123
4.537815126050418,-86.94915254237289,0.4773974
7.563025210084021,-86.94915254237289,0.4319585
10.588235294117652,-86.94915254237289,0.37969843
13.613445378151257,-86.94915254237289,0.32126763
16.638655462184857,-86.94915254237289,0.2648647
19.66386554621849,-86.94915254237289,0.2108866
22.68907563025209,-86.94915254237289,0.17122394
25.71428571428572,-86.94915254237289,0.15883824
28.739495798319325,-86.94915254237289,0.150407
31.764705882352928,-86.94915254237289,0.14410135
34.78991596638656,-86.94915254237289,0.1391744
37.81512605042016,-86.94915254237289,0.13481264
40.84033613445376,-86.94915254237289,0.13046612
43.8655462184874,-86.94915254237289,0.12701422
46.890756302521,-86.94915254237289,0.124294676
49.9159663865546,-86.94915254237289,0.119931586
52.94117647058823,-86.94915254237289,0.11641803
55.96638655462184,-86.94915254237289,0.11561482
58.991596638655466,-86.94915254237289,0.11294592
62.01680672268907,-86.94915254237289,0.111469485
65.04201680672267,-86.94915254237289,0.11005342
68.0672268907563,-86.94915254237289,0.10932625
71.0924369747899,-86.94915254237289,0.1099337
74.11764705882354,-86.94915254237289,0.106235236
77.14285714285711,-86.94915254237289,0.0999349
80.16806722689074,-86.94915254237289,0.10037311
83.19327731092437,-86.94915254237289,0.099061035
86.21848739495795,-86.94915254237289,0.09051586
89.24369747899158,-86.94915254237289,0.08583676
92.2689075630252,-86.94915254237289,0.08266654
95.29411764705884,-86.94915254237289,0.07961311
98.3193277310924,-86.94915254237289,0.07661092
101.34453781512605,-86.94915254237289,0.07360478
104.36974789915968,-86.94915254237289,0.070541374
107.39495798319324,-86.94915254237289,0.06737588
110.42016806722688,-86.94915254237289,0.06487271
113.44537815126051,-86.94915254237289,0.06235692
116.47058823529407,-86.94915254237289,0.0558992
119.49579831932772,-86.94915254237289,0.04925842
122.52100840336136,-86.94915254237289,0.05730107
125.54621848739492,-86.94915254237289,0.06940309
128.57142857142856,-86.94915254237289,0.08169838
131.5966386554622,-86.94915254237289,0.09285168
134.62184873949582,-86.94915254237289,0.102947064
137.6470588235294,-86.94915254237289,0.11205951
140.67226890756302,-86.94915254237289,0.1202597
143.69747899159665,-86.94915254237289,0.12760776
146.72268907563023,-86.94915254237289,0.13416226
149.74789915966386,-86.94915254237289,0.13997498
152.7731092436975,-86.94915254237289,0.14509532
155.79831932773106,-86.94915254237289,0.14956443
158.8235294117647,-86.94915254237289,0.15342522
161.84873949579833,-86.94915254237289,0.15671279
164.8739495798319,-86.94915254237289,0.15946262
167.89915966386553,-86.94915254237289,0.16170527
170.92436974789916,-86.94915254237289,0.16347007
173.94957983193274,-86.94915254237289,0.16659527
176.97478991596637,-86.94915254237289,0.16996191
180.0,-86.94915254237289,0.17295872
-180.0,-83.89830508474576,0.26027283
-176.9747899159664,-83.89830508474576,0.2710855
-173.94957983193277,-83.89830508474576,0.2821589
-170.92436974789916,-83.89830508474576,0.29288372
-167.89915966386553,-83.89830508474576,0.30326986
-164.87394957983193,-83.89830508474576,0.31331822
-161.84873949579833,-83.89830508474576,0.32303214
-158.8235294117647,-83.89830508474576,0.33241242
-155.7983193277311,-83.89830508474576,0.34121647
-152.7731092436975,-83.89830508474576,0.34963802
-149.74789915966386,-83.89830508474576,0.3611281
-146.72268907563026,-83.89830508474576,0.37373006
-143.69747899159665,-83.89830508474576,0.3842551
-140.67226890756302,-83.89830508474576,0.39452362
-137.64705882352942,-83.89830508474576,0.40451154
-134.62184873949582,-83.89830508474576,0.415369
-131.5966386554622,-83.89830508474576,0.43207592
-128.57142857142856,-83.89830508474576,0.44749108
-125.54621848739497,-83.89830508474576,0.46039784
-122.52100840336136,-83.89830508474576,0.4751197
-119.49579831932772,-83.89830508474576,0.4898937
-116.47058823529412,-83.89830508474576,0.50141656
-113.44537815126051,-83.89830508474576,0.51097775
-110.4201680672269,-83.89830508474576,0.51975393
-107.39495798319328,-83.89830508474576,0.5259583
-104.36974789915966,-83.89830508474576,0.53001094
-101.34453781512605,-83.89830508474576,0.52970487
-98.31932773109244,-83.89830508474576,0.52831906
-95.29411764705884,-83.89830508474576,0.52713114
-92.2689075630252,-83.89830508474576,0.52561903
-89.2436974789916,-83.89830508474576,0.52378345
-86.21848739495799,-83.89830508474576,0.5229974
-83.19327731092437,-83.89830508474576,0.52217853
-80.16806722689076,-83.89830508474576,0.5210739
-77.14285714285714,-83.89830508474576,0.51934266
-74.11764705882354,-83.89830508474576,0.52316105
-71.09243697478992,-83.89830508474576,0.5264294
-68.0672268907563,-83.89830508474576,0.5288599
-65.0420168067227,-83.89830508474576,0.53044176
-62.01680672268908,-83.89830508474576,0.5354635
-58.991596638655466,-83.89830508474576,0.5439112
-55.96638655462185,-83.89830508474576,0.5513454
-52.94117647058823,-83.89830508474576,0.5563929
-49.91596638655463,-83.89830508474576,0.5601046
-46.89075630252103,-83.89830508474576,0.5625661
-43.8655462184874,-83.89830508474576,0.5630778
-40.84033613445379,-83.89830508474576,0.56237584
-37.81512605042016,-83.89830508474576,0.5627483
-34.78991596638656,-83.89830508474576,0.5635235
-31.76470588235296,-83.89830508474576,0.57014745
-28.739495798319325,-83.89830508474576,0.57482475
-25.71428571428572,-83.89830508474576,0.57708156
-22.68907563025209,-83.89830508474576,0.581776
-19.66386554621849,-83.89830508474576,0.59108967
-16.638655462184886,-83.89830508474576,0.6010063
-13.613445378151257,-83.89830508474576,0.6010811
-10.588235294117652,-83.89830508474576,0.5998564
-7.563025210084049,-83.89830508474576,0.59493965
-4.537815126050418,-83.89830508474576,0.57862747
-1.5126050420168156,-83.89830508474576,0.5621971
1.5126050420167871,-83.89830508474576,0.5269599
4.537815126050418,-83.89830508474576,0.45833266
7.563025210084021,-83.89830508474576,0.41524938
10.588235294117652,-83.89830508474576,0.36104184
13.613445378151257,-83.89830508474576,0.3054733
16.638655462184857,-83.89830508474576,0.24948725
19.66386554621849,-83.89830508474576,0.19772026
22.68907563025209,-83.89830508474576,0.16674913
25.71428571428572,-83.89830508474576,0.15800758
28.739495798319325,-83.89830508474576,0.15069747
31.764705882352928,-83.89830508474576,0.14485997
34.78991596638656,-83.89830508474576,0.14036538
37.81512605042016,-83.89830508474576,0.13563117
40.84033613445376,-83.89830508474576,0.13163124
43.8655462184874,-83.89830508474576,0.1284964
46.890756302521,-83.89830508474576,0.12476183
49.9159663865546,-83.89830508474576,0.12107965
52.94117647058823,-83.89830508474576,0.11920761
55.96638655462184,-83.89830508474576,0.12006409
58.991596638655466,-83.89830508474576,0.118554436
62.01680672268907,-83.89830508474576,0.117075965
65.04201680672267,-83.89830508474576,0.11565167
68.0672268907563,-83.89830508474576,0.11589102
71.0924369747899,-83.89830508474576,0.11460469
74.11764705882354,-83.89830508474576,0.10803554
77.14285714285711,-83.89830508474576,0.108593166
80.16806722689074,-83.89830508474576,0.1074225
83.19327731092437,-83.89830508474576,0.09839319
86.21848739495795,-83.89830508474576,0.093823925
89.24369747899158,-83.89830508474576,0.09073105
92.2689075630252,-83.89830508474576,0.08776857
95.29411764705884,-83.89830508474576,0.0848697
98.3193277310924,-83.89830508474576,0.081974454
101.34453781512605,-83.89830508474576,0.07902759
104.36974789915968,-83.89830508474576,0.07598327
107.39495798319324,-83.89830508474576,0.07439451
110.42016806722688,-83.89830508474576,0.070406556
113.44537815126051,-83.89830508474576,0.06414082
116.47058823529407,-83.89830508474576,0.061672464
119.49579831932772,-83.89830508474576,0.071086094
122.52100840336136,-83.89830508474576,0.08224129
125.54621848739492,-83.89830508474576,0.09433984
128.57142857142856,-83.89830508474576,0.10551052
131.5966386554622,-83.89830508474576,0.11561311
134.62184873949582,-83.89830508474576,0.12472742
137.6470588235294,-83.89830508474576,0.1329207
140.67226890756302,-83.89830508474576,0.14025791
143.69747899159665,-83.89830508474576,0.14679596
146.72268907563023,-83.89830508474576,0.15259036
149.74789915966386,-83.89830508474576,0.15768754
152.7731092436975,-83.89830508474576,0.16213164
155.79831932773106,-83.89830508474576,0.16596556
158.8235294117647,-83.89830508474576,0.16922522
161.84873949579833,-83.89830508474576,0.17194457
164.8739495798319,-83.89830508474576,0.17415729
167.89915966386553,-83.89830508474576,0.17589213
170.92436974789916,-83.89830508474576,0.17857872
173.94957983193274,-83.89830508474576,0.18156067
176.97478991596637,-83.89830508474576,0.18454821
180.0,-83.89830508474576,0.18718833
-180.0,-80.84745762711864,0.24825622
-176.9747899159664,-80.84745762711864,0.2586496
-173.94957983193277,-80.84745762711864,0.26899964
-170.92436974789916,-80.84745762711864,0.27975303
-167.89915966386553,-80.84745762711864,0.29016584
-164.87394957983193,-80.84745762711864,0.30024683
-161.84873949579833,-80.84745762711864,0.31004906
-158.8235294117647,-80.84745762711864,0.3196773
-155.7983193277311,-80.84745762711864,0.3289567
-152.7731092436975,-80.84745762711864,0.337669
-149.74789915966386,-80.84745762711864,0.3460538
-146.72268907563026,-80.84745762711864,0.35410342
-143.69747899159665,-80.84745762711864,0.36638895
-140.67226890756302,-80.84745762711864,0.37791267
-137.64705882352942,-80.84745762711864,0.38832697
-134.62184873949582,-80.84745762711864,0.3988287
-131.5966386554622,-80.84745762711864,0.41102624
-128.57142857142856,-80.84745762711864,0.42804247
-125.54621848739497,-80.84745762711864,0.4475763
-122.52100840336136,-80.84745762711864,0.46208525
-119.49579831932772,-80.84745762711864,0.4777015
-116.47058823529412,-80.84745762711864,0.490382
-113.44537815126051,-80.84745762711864,0.50184137
-110.4201680672269,-80.84745762711864,0.51314604
-107.39495798319328,-80.84745762711864,0.52321535
-104.36974789915966,-80.84745762711864,0.5302177
-101.34453781512605,-80.84745762711864,0.5326523
-98.31932773109244,-80.84745762711864,0.53067005
-95.29411764705884,-80.84745762711864,0.5288208
-92.2689075630252,-80.84745762711864,0.527223
-89.2436974789916,-80.84745762711864,0.5253241
-86.21848739495799,-80.84745762711864,0.5244329
-83.19327731092437,-80.84745762711864,0.5234716
-80.16806722689076,-80.84745762711864,0.52238816
-77.14285714285714,-80.84745762711864,0.5207892
-74.11764705882354,-80.84745762711864,0.52319574
-71.09243697478992,-80.84745762711864,0.5262505
-68.0672268907563,-80.84745762711864,0.5287247
-65.0420168067227,-80.84745762711864,0.5304236
-62.01680672268908,-80.84745762711864,0.53124833
-58.991596638655466,-80.84745762711864,0.53947943
-55.96638655462185,-80.84745762711864,0.5471736
-52.94117647058823,-80.84745762711864,0.55311483
-49.91596638655463,-80.84745762711864,0.557025
-46.89075630252103,-80.84745762711864,0.55986506
-43.8655462184874,-80.84745762711864,0.56059325
-40.84033613445379,-80.84745762711864,0.5600829
-37.81512605042016,-80.84745762711864,0.55846417
-34.78991596638656,-80.84745762711864,0.55954367
-31.76470588235296,-80.84745762711864,0.5610429
-28.739495798319325,-80.84745762711864,0.5681518
-25.71428571428572,-80.84745762711864,0.57032657
-22.68907563025209,-80.84745762711864,0.5743824
-19.66386554621849,-80.84745762711864,0.5822925
-16.638655462184886,-80.84745762711864,0.59309745
-13.613445378151257,-80.84745762711864,0.5940164
-10.588235294117652,-80.84745762711864,0.59288853
-7.563025210084049,-80.84745762711864,0.5893091
-4.537815126050418,-80.84745762711864,0.5714379
-1.5126050420168156,-80.84745762711864,0.55431473
1.5126050420167871,-80.84745762711864,0.5099765
4.537815126050418,-80.84745762711864,0.44164985
7.563025210084021,-80.84745762711864,0.39777488
10.588235294117652,-80.84745762711864,0.34377977
13.613445378151257,-80.84745762711864,0.2896125
16.638655462184857,-80.84745762711864,0.23417932
19.66386554621849,-80.84745762711864,0.18582736
22.68907563025209,-80.84745762711864,0.16621733
25.71428571428572,-80.84745762711864,0.15796381
28.739495798319325,-80.84745762711864,0.15114865
31.764705882352928,-80.84745762711864,0.14592256
34.78991596638656,-80.84745762711864,0.1415671
37.81512605042016,-80.84745762711864,0.13717604
40.84033613445376,-80.84745762711864,0.13384543
43.8655462184874,-80.84745762711864,0.13142282
46.890756302521,-80.84745762711864,0.1277088
49.9159663865546,-80.84745762711864,0.12500076
52.94117647058823,-80.84745762711864,0.12705784
55.96638655462184,-80.84745762711864,0.1258426
58.991596638655466,-80.84745762711864,0.124284156
62.01680672268907,-80.84745762711864,0.12254912
65.04201680672267,-80.84745762711864,0.12200649
68.0672268907563,-80.84745762711864,0.121790856
71.0924369747899,-80.84745762711864,0.1161929
74.11764705882354,-80.84745762711864,0.11686117
77.14285714285711,-80.84745762711864,0.11582285
80.16806722689074,-80.84745762711864,0.10625255
83.19327731092437,-80.84745762711864,0.10177093
86.21848739495795,-80.84745762711864,0.09874055
89.24369747899158,-80.84745762711864,0.09585751
92.2689075630252,-80.84745762711864,0.09304057
95.29411764705884,-80.84745762711864,0.09023425
98.3193277310924,-80.84745762711864,0.0873842
101.34453781512605,-80.84745762711864,0.08443962
104.36974789915968,-80.84745762711864,0.08364252
107.39495798319324,-80.84745762711864,0.07822878
110.42016806722688,-80.84745762711864,0.07213629
113.44537815126051,-80.84745762711864,0.075886235
116.47058823529407,-80.84745762711864,0.087620266
119.49579831932772,-80.84745762711864,0.09894446
122.52100840336136,-80.84745762711864,0.10893821
125.54621848739492,-80.84745762711864,0.118195005
128.57142857142856,-80.84745762711864,0.12829408
131.5966386554622,-80.84745762711864,0.1373962
134.62184873949582,-80.84745762711864,0.14557178
137.6470588235294,-80.84745762711864,0.15288694
140.67226890756302,-80.84745762711864,0.1593994
143.69747899159665,-80.84745762711864,0.16516311
146.72268907563023,-80.84745762711864,0.17022862
149.74789915966386,-80.84745762711864,0.17463763
152.7731092436975,-80.84745762711864,0.17843518
155.79831932773106,-80.84745762711864,0.18165754
158.8235294117647,-80.84745762711864,0.18433873
161.84873949579833,-80.84745762711864,0.18651244
164.8739495798319,-80.84745762711864,0.18820743
167.89915966386553,-80.84745762711864,0.19052057
170.92436974789916,-80.84745762711864,0.19327095
173.94957983193274,-80.84745762711864,0.19609329
176.97478991596637,-80.84745762711864,0.19876248
180.0,-80.84745762711864,0.20110212
-180.0,-77.79661016949153,0.23598665
-176.9747899159664,-77.79661016949153,0.24637063
-173.94957983193277,-77.79661016949153,0.256602
-170.92436974789916,-77.79661016949153,0.26668528
-167.89915966386553,-77.79661016949153,0.2771902
-164.87394957983193,-77.79661016949153,0.28747192
-161.84873949579833,-77.79661016949153,0.2974364
-158.8235294117647,-77.79661016949153,0.30708665
-155.7983193277311,-77.79661016949153,0.31642613
-152.7731092436975,-77.79661016949153,0.32538036
-149.74789915966386,-77.79661016949153,0.3338108
-146.72268907563026,-77.79661016949153,0.34209415
-143.69747899159665,-77.79661016949153,0.35012662
-140.67226890756302,-77.79661016949153,0.3578368
-137.64705882352942,-77.79661016949153,0.37092188
-134.62184873949582,-77.79661016949153,0.38148215
-131.5966386554622,-77.79661016949153,0.3934962
-128.57142857142856,-77.79661016949153,0.40597564
-125.54621848739497,-77.79661016949153,0.42131776
-122.52100840336136,-77.79661016949153,0.4420669
-119.49579831932772,-77.79661016949153,0.46322405
-116.47058823529412,-77.79661016949153,0.47877476
-113.44537815126051,-77.79661016949153,0.49031886
-110.4201680672269,-77.79661016949153,0.5017036
-107.39495798319328,-77.79661016949153,0.512931
-104.36974789915966,-77.79661016949153,0.5239881
-101.34453781512605,-77.79661016949153,0.53372264
-98.31932773109244,-77.79661016949153,0.53492576
-95.29411764705884,-77.79661016949153,0.5312006
-92.2689075630252,-77.79661016949153,0.5289598
-89.2436974789916,-77.79661016949153,0.5268262
-86.21848739495799,-77.79661016949153,0.525791
-83.19327731092437,-77.79661016949153,0.5247864
-80.16806722689076,-77.79661016949153,0.52352434
-77.14285714285714,-77.79661016949153,0.52191985
-74.11764705882354,-77.79661016949153,0.5221451
-71.09243697478992,-77.79661016949153,0.5260439
-68.0672268907563,-77.79661016949153,0.5284025
-65.0420168067227,-77.79661016949153,0.53003
-62.01680672268908,-77.79661016949153,0.5309656
-58.991596638655466,-77.79661016949153,0.5344293
-55.96638655462185,-77.79661016949153,0.54239184
-52.94117647058823,-77.79661016949153,0.5492738
-49.91596638655463,-77.79661016949153,0.553388
-46.89075630252103,-77.79661016949153,0.55640733
-43.8655462184874,-77.79661016949153,0.5581851
-40.84033613445379,-77.79661016949153,0.5571936
-37.81512605042016,-77.79661016949153,0.5535232
-34.78991596638656,-77.79661016949153,0.55490327
-31.76470588235296,-77.79661016949153,0.5551819
-28.739495798319325,-77.79661016949153,0.5606846
-25.71428571428572,-77.79661016949153,0.5631121
-22.68907563025209,-77.79661016949153,0.5665782
-19.66386554621849,-77.79661016949153,0.5729123
-16.638655462184886,-77.79661016949153,0.5840855
-13.613445378151257,-77.79661016949153,0.58640385
-10.588235294117652,-77.79661016949153,0.5855993
-7.563025210084049,-77.79661016949153,0.58352846
-4.537815126050418,-77.79661016949153,0.5646636
-1.5126050420168156,-77.79661016949153,0.54635334
1.5126050420167871,-77.79661016949153,0.49290293
4.537815126050418,-77.79661016949153,0.42490456
7.563025210084021,-77.79661016949153,0.3801233
10.588235294117652,-77.79661016949153,0.3312513
13.613445378151257,-77.79661016949153,0.2750566
16.638655462184857,-77.79661016949153,0.2203972
19.66386554621849,-77.79661016949153,0.18108
22.68907563025209,-77.79661016949153,0.16838473
25.71428571428572,-77.79661016949153,0.16055009
28.739495798319325,-77.79661016949153,0.1542761
31.764705882352928,-77.79661016949153,0.14955999
34.78991596638656,-77.79661016949153,0.14484979
37.81512605042016,-77.79661016949153,0.14087558
40.84033613445376,-77.79661016949153,0.13797168
43.8655462184874,-77.79661016949153,0.1347088
46.890756302521,-77.79661016949153,0.13144143
49.9159663865546,-77.79661016949153,0.1310027
52.94117647058823,-77.79661016949153,0.13336964
55.96638655462184,-77.79661016949153,0.13168316
58.991596638655466,-77.79661016949153,0.12982737
62.01680672268907,-77.79661016949153,0.1282863
65.04201680672267,-77.79661016949153,0.12843116
68.0672268907563,-77.79661016949153,0.12442196
71.0924369747899,-77.79661016949153,0.12518688
74.11764705882354,-77.79661016949153,0.124255575
77.14285714285711,-77.79661016949153,0.11410342
80.16806722689074,-77.79661016949153,0.10968932
83.19327731092437,-77.79661016949153,0.106685586
86.21848739495795,-77.79661016949153,0.103846736
89.24369747899158,-77.79661016949153,0.10109835
92.2689075630252,-77.79661016949153,0.098372236
95.29411764705884,-77.79661016949153,0.09560995
98.3193277310924,-77.79661016949153,0.09294015
101.34453781512605,-77.79661016949153,0.09144334
104.36974789915968,-77.79661016949153,0.08579621
107.39495798319324,-77.79661016949153,0.08161248
110.42016806722688,-77.79661016949153,0.09108622
113.44537815126051,-77.79661016949153,0.10400791
116.47058823529407,-77.79661016949153,0.11548186
119.49579831932772,-77.79661016949153,0.12561232
122.52100840336136,-77.79661016949153,0.13449517
125.54621848739492,-77.79661016949153,0.14221528
128.57142857142856,-77.79661016949153,0.15006231
131.5966386554622,-77.79661016949153,0.15820873
134.62184873949582,-77.79661016949153,0.16548839
137.6470588235294,-77.79661016949153,0.17196336
140.67226890756302,-77.79661016949153,0.17768568
143.69747899159665,-77.79661016949153,0.18270655
146.72268907563023,-77.79661016949153,0.18707144
149.74789915966386,-77.79661016949153,0.19082174
152.7731092436975,-77.79661016949153,0.19399653
155.79831932773106,-77.79661016949153,0.1966297
158.8235294117647,-77.79661016949153,0.19875626
161.84873949579833,-77.79661016949153,0.2004028
164.8739495798319,-77.79661016949153,0.20239988
167.89915966386553,-77.79661016949153,0.20511746
170.92436974789916,-77.79661016949153,0.20766523
173.94957983193274,-77.79661016949153,0.21033622
176.97478991596637,-77.79661016949153,0.21267597
180.0,-77.79661016949153,0.21470298
-180.0,-74.74576271186442,0.22348613
-176.9747899159664,-74.74576271186442,0.23384447
-173.94957983193277,-74.74576271186442,0.24405557
-170.92436974789916,-74.74576271186442,0.2541273
-167.89915966386553,-74.74576271186442,0.26405978
-164.87394957983193,-74.74576271186442,0.27420864
-161.84873949579833,-74.74576271186442,0.28436112
-158.8235294117647,-74.74576271186442,0.29421112
-155.7983193277311,-74.74576271186442,0.30376422
-152.7731092436975,-74.74576271186442,0.31302202
-149.74789915966386,-74.74576271186442,0.32189462
-146.72268907563026,-74.74576271186442,0.3302676
-143.69747899159665,-74.74576271186442,0.3383379
-140.67226890756302,-74.74576271186442,0.3461028
-137.64705882352942,-74.74576271186442,0.35355422
-134.62184873949582,-74.74576271186442,0.36119163
