lon,lat,PINN_log_dep
-98.31932773109244,-86.94915254237289,1.1487479
-95.29411764705884,-86.94915254237289,1.1497227
-92.2689075630252,-86.94915254237289,1.1501857
-89.2436974789916,-86.94915254237289,1.1508688
-86.21848739495799,-86.94915254237289,1.152777
-83.19327731092437,-86.94915254237289,1.154284
-80.16806722689076,-86.94915254237289,1.1547474
-77.14285714285714,-86.94915254237289,1.1510988
-74.11764705882354,-86.94915254237289,1.1411115
-71.09243697478992,-86.94915254237289,1.1287333
-68.0672268907563,-86.94915254237289,1.1188905
-65.0420168067227,-86.94915254237289,1.1094118
-62.01680672268908,-86.94915254237289,1.0977054
-58.991596638655466,-86.94915254237289,1.0853615
-55.96638655462185,-86.94915254237289,1.0783831
-52.94117647058823,-86.94915254237289,1.0703062
-49.91596638655463,-86.94915254237289,1.0599792
-46.89075630252103,-86.94915254237289,1.0460904
-43.8655462184874,-86.94915254237289,1.0359603
-40.84033613445379,-86.94915254237289,1.0252882
-37.81512605042016,-86.94915254237289,1.0092416
-34.78991596638656,-86.94915254237289,0.9937256
-31.76470588235296,-86.94915254237289,0.9837956
-28.739495798319325,-86.94915254237289,0.9766799
-25.71428571428572,-86.94915254237289,0.9683968
-22.68907563025209,-86.94915254237289,0.96155834
-19.66386554621849,-86.94915254237289,0.9592383
-16.638655462184886,-86.94915254237289,0.9547364
-13.613445378151257,-86.94915254237289,0.9421927
-10.588235294117652,-86.94915254237289,0.9294831
-7.563025210084049,-86.94915254237289,0.9182861
-4.537815126050418,-86.94915254237289,0.904641
-1.5126050420168156,-86.94915254237289,0.86369324
1.5126050420167871,-86.94915254237289,0.8158918
4.537815126050418,-86.94915254237289,0.77146906
7.563025210084021,-86.94915254237289,0.73143226
10.588235294117652,-86.94915254237289,0.6855972
13.613445378151257,-86.94915254237289,0.6315986
16.638655462184857,-86.94915254237289,0.5818405
19.66386554621849,-86.94915254237289,0.53249323
22.68907563025209,-86.94915254237289,0.49270758
25.71428571428572,-86.94915254237289,0.472081
28.739495798319325,-86.94915254237289,0.4538512
31.764705882352928,-86.94915254237289,0.44405764
34.78991596638656,-86.94915254237289,0.4340282
37.81512605042016,-86.94915254237289,0.42514372
40.84033613445376,-86.94915254237289,0.41815513
43.8655462184874,-86.94915254237289,0.41291627
46.890756302521,-86.94915254237289,0.40937144
49.9159663865546,-86.94915254237289,0.40564913
52.94117647058823,-86.94915254237289,0.3977598
55.96638655462184,-86.94915254237289,0.3879527
58.991596638655466,-86.94915254237289,0.37925914
62.01680672268907,-86.94915254237289,0.38009405
65.04201680672267,-86.94915254237289,0.38580322
68.0672268907563,-86.94915254237289,0.3847717
71.0924369747899,-86.94915254237289,0.3837461
74.11764705882354,-86.94915254237289,0.3834269
77.14285714285711,-86.94915254237289,0.38821366
80.16806722689074,-86.94915254237289,0.391858
83.19327731092437,-86.94915254237289,0.38862124
86.21848739495795,-86.94915254237289,0.3846762
89.24369747899158,-86.94915254237289,0.38088596
92.2689075630252,-86.94915254237289,0.38028318
95.29411764705884,-86.94915254237289,0.37993243
98.3193277310924,-86.94915254237289,0.37912467
101.34453781512605,-86.94915254237289,0.3807464
104.36974789915968,-86.94915254237289,0.38310415
107.39495798319324,-86.94915254237289,0.386522
110.42016806722688,-86.94915254237289,0.38954148
113.44537815126051,-86.94915254237289,0.39072466
116.47058823529407,-86.94915254237289,0.38860425
119.49579831932772,-86.94915254237289,0.3933325
122.52100840336136,-86.94915254237289,0.4068059
125.54621848739492,-86.94915254237289,0.4190639
128.57142857142856,-86.94915254237289,0.42976007
131.5966386554622,-86.94915254237289,0.43903577
134.62184873949582,-86.94915254237289,0.44701266
137.6470588235294,-86.94915254237289,0.45380688
140.67226890756302,-86.94915254237289,0.45951632
143.69747899159665,-86.94915254237289,0.46422935
146.72268907563023,-86.94915254237289,0.46802896
149.74789915966386,-86.94915254237289,0.47098687
152.7731092436975,-86.94915254237289,0.47320628
155.79831932773106,-86.94915254237289,0.47463855
158.8235294117647,-86.94915254237289,0.4753586
161.84873949579833,-86.94915254237289,0.47543046
164.8739495798319,-86.94915254237289,0.47490624
167.89915966386553,-86.94915254237289,0.47428283
170.92436974789916,-86.94915254237289,0.47359604
173.94957983193274,-86.94915254237289,0.47242507
176.97478991596637,-86.94915254237289,0.47080097
180.0,-86.94915254237289,0.47154534
-180.0,-83.89830508474576,0.9934361
-176.9747899159664,-83.89830508474576,0.9995324
-173.94957983193277,-83.89830508474576,1.0051975
-170.92436974789916,-83.89830508474576,1.0103949
-167.89915966386553,-83.89830508474576,1.0151706
-164.87394957983193,-83.89830508474576,1.0195196
-161.84873949579833,-83.89830508474576,1.0231085
-158.8235294117647,-83.89830508474576,1.0271059
-155.7983193277311,-83.89830508474576,1.0336963
-152.7731092436975,-83.89830508474576,1.0397025
-149.74789915966386,-83.89830508474576,1.046901
-146.72268907563026,-83.89830508474576,1.0569063
-143.69747899159665,-83.89830508474576,1.0664562
-140.67226890756302,-83.89830508474576,1.0755397
-137.64705882352942,-83.89830508474576,1.084424
-134.62184873949582,-83.89830508474576,1.0932848
-131.5966386554622,-83.89830508474576,1.1003994
-128.57142857142856,-83.89830508474576,1.1085886
-125.54621848739497,-83.89830508474576,1.1136851
-122.52100840336136,-83.89830508474576,1.1176186
-119.49579831932772,-83.89830508474576,1.1218071
-116.47058823529412,-83.89830508474576,1.1282953
-113.44537815126051,-83.89830508474576,1.1325674
-110.4201680672269,-83.89830508474576,1.1362476
-107.39495798319328,-83.89830508474576,1.1397269
-104.36974789915966,-83.89830508474576,1.1430291
-101.34453781512605,-83.89830508474576,1.146181
-98.31932773109244,-83.89830508474576,1.1500447
-95.29411764705884,-83.89830508474576,1.1532252
-92.2689075630252,-83.89830508474576,1.1536171
-89.2436974789916,-83.89830508474576,1.1539536
-86.21848739495799,-83.89830508474576,1.1550931
-83.19327731092437,-83.89830508474576,1.1567485
-80.16806722689076,-83.89830508474576,1.1577781
-77.14285714285714,-83.89830508474576,1.1577867
-74.11764705882354,-83.89830508474576,1.150411
-71.09243697478992,-83.89830508474576,1.1384611
-68.0672268907563,-83.89830508474576,1.1266373
-65.0420168067227,-83.89830508474576,1.1182979
-62.01680672268908,-83.89830508474576,1.1072061
-58.991596638655466,-83.89830508474576,1.0953059
-55.96638655462185,-83.89830508474576,1.0847763
-52.94117647058823,-83.89830508474576,1.077366
-49.91596638655463,-83.89830508474576,1.0679641
-46.89075630252103,-83.89830508474576,1.0551444
-43.8655462184874,-83.89830508474576,1.043101
-40.84033613445379,-83.89830508474576,1.0323645
-37.81512605042016,-83.89830508474576,1.0169857
-34.78991596638656,-83.89830508474576,0.997569
-31.76470588235296,-83.89830508474576,0.98721004
-28.739495798319325,-83.89830508474576,0.97840273
-25.71428571428572,-83.89830508474576,0.97072124
-22.68907563025209,-83.89830508474576,0.9655559
-19.66386554621849,-83.89830508474576,0.9630844
-16.638655462184886,-83.89830508474576,0.9596716
-13.613445378151257,-83.89830508474576,0.9480839
-10.588235294117652,-83.89830508474576,0.93765926
-7.563025210084049,-83.89830508474576,0.92670906
-4.537815126050418,-83.89830508474576,0.9063404
-1.5126050420168156,-83.89830508474576,0.8657139
1.5126050420167871,-83.89830508474576,0.81781435
4.537815126050418,-83.89830508474576,0.77483493
7.563025210084021,-83.89830508474576,0.73474216
10.588235294117652,-83.89830508474576,0.68720615
13.613445378151257,-83.89830508474576,0.6362082
16.638655462184857,-83.89830508474576,0.58639747
19.66386554621849,-83.89830508474576,0.539097
22.68907563025209,-83.89830508474576,0.5034464
25.71428571428572,-83.89830508474576,0.4848668
28.739495798319325,-83.89830508474576,0.4702731
31.764705882352928,-83.89830508474576,0.4590867
34.78991596638656,-83.89830508474576,0.44858903
37.81512605042016,-83.89830508474576,0.44010112
40.84033613445376,-83.89830508474576,0.43351755
43.8655462184874,-83.89830508474576,0.4290563
46.890756302521,-83.89830508474576,0.42517975
49.9159663865546,-83.89830508474576,0.42049372
52.94117647058823,-83.89830508474576,0.41075084
55.96638655462184,-83.89830508474576,0.40110648
58.991596638655466,-83.89830508474576,0.39816362
62.01680672268907,-83.89830508474576,0.40354037
65.04201680672267,-83.89830508474576,0.40568024
68.0672268907563,-83.89830508474576,0.40446752
71.0924369747899,-83.89830508474576,0.40326002
74.11764705882354,-83.89830508474576,0.40689284
77.14285714285711,-83.89830508474576,0.41096735
80.16806722689074,-83.89830508474576,0.40779677
83.19327731092437,-83.89830508474576,0.40367824
86.21848739495795,-83.89830508474576,0.399749
89.24369747899158,-83.89830508474576,0.39923826
92.2689075630252,-83.89830508474576,0.39890403
95.29411764705884,-83.89830508474576,0.3983533
98.3193277310924,-83.89830508474576,0.39722583
101.34453781512605,-83.89830508474576,0.39877954
104.36974789915968,-83.89830508474576,0.40210766
107.39495798319324,-83.89830508474576,0.4050334
110.42016806722688,-83.89830508474576,0.40472174
113.44537815126051,-83.89830508474576,0.40248668
116.47058823529407,-83.89830508474576,0.4126121
119.49579831932772,-83.89830508474576,0.42645478
122.52100840336136,-83.89830508474576,0.4385568
125.54621848739492,-83.89830508474576,0.449081
128.57142857142856,-83.89830508474576,0.45817
131.5966386554622,-83.89830508474576,0.46595147
134.62184873949582,-83.89830508474576,0.47253895
137.6470588235294,-83.89830508474576,0.47803426
140.67226890756302,-83.89830508474576,0.48252788
143.69747899159665,-83.89830508474576,0.48610273
146.72268907563023,-83.89830508474576,0.48892006
149.74789915966386,-83.89830508474576,0.49088246
152.7731092436975,-83.89830508474576,0.49203598
155.79831932773106,-83.89830508474576,0.4924845
158.8235294117647,-83.89830508474576,0.49245372
161.84873949579833,-83.89830508474576,0.49182847
164.8739495798319,-83.89830508474576,0.49069056
167.89915966386553,-83.89830508474576,0.48964328
170.92436974789916,-83.89830508474576,0.48824427
173.94957983193274,-83.89830508474576,0.4896565
176.97478991596637,-83.89830508474576,0.4911841
180.0,-83.89830508474576,0.4923939
-180.0,-80.84745762711864,0.99593097
-176.9747899159664,-80.84745762711864,1.0013914
-173.94957983193277,-80.84745762711864,1.0072094
-170.92436974789916,-80.84745762711864,1.0125836
-167.89915966386553,-80.84745762711864,1.0175184
-164.87394957983193,-80.84745762711864,1.0220404
-161.84873949579833,-80.84745762711864,1.0261432
-158.8235294117647,-80.84745762711864,1.0294683
-155.7983193277311,-80.84745762711864,1.0332773
-152.7731092436975,-80.84745762711864,1.0396417
-149.74789915966386,-80.84745762711864,1.045432
-146.72268907563026,-80.84745762711864,1.0506347
-143.69747899159665,-80.84745762711864,1.0580056
-140.67226890756302,-80.84745762711864,1.0673835
-137.64705882352942,-80.84745762711864,1.0761521
-134.62184873949582,-80.84745762711864,1.0847354
-131.5966386554622,-80.84745762711864,1.0926095
-128.57142857142856,-80.84745762711864,1.1002603
-125.54621848739497,-80.84745762711864,1.107332
-122.52100840336136,-80.84745762711864,1.1160986
-119.49579831932772,-80.84745762711864,1.1205964
-116.47058823529412,-80.84745762711864,1.1257921
-113.44537815126051,-80.84745762711864,1.1324239
-110.4201680672269,-80.84745762711864,1.1377373
-107.39495798319328,-80.84745762711864,1.141271
-104.36974789915966,-80.84745762711864,1.1446097
-101.34453781512605,-80.84745762711864,1.1477773
-98.31932773109244,-80.84745762711864,1.1507993
-95.29411764705884,-80.84745762711864,1.1538805
-92.2689075630252,-80.84745762711864,1.1560893
-89.2436974789916,-80.84745762711864,1.1571727
-86.21848739495799,-80.84745762711864,1.1579798
-83.19327731092437,-80.84745762711864,1.1590166
-80.16806722689076,-80.84745762711864,1.1602265
-77.14285714285714,-80.84745762711864,1.1607482
-74.11764705882354,-80.84745762711864,1.159153
-71.09243697478992,-80.84745762711864,1.1480796
-68.0672268907563,-80.84745762711864,1.1351807
-65.0420168067227,-80.84745762711864,1.1263808
-62.01680672268908,-80.84745762711864,1.1164659
-58.991596638655466,-80.84745762711864,1.1050954
-55.96638655462185,-80.84745762711864,1.091752
-52.94117647058823,-80.84745762711864,1.0840716
-49.91596638655463,-80.84745762711864,1.074973
-46.89075630252103,-80.84745762711864,1.0639229
-43.8655462184874,-80.84745762711864,1.0499717
-40.84033613445379,-80.84745762711864,1.0392987
-37.81512605042016,-80.84745762711864,1.0245614
-34.78991596638656,-80.84745762711864,1.0054928
-31.76470588235296,-80.84745762711864,0.9909653
-28.739495798319325,-80.84745762711864,0.98068416
-25.71428571428572,-80.84745762711864,0.97298163
-22.68907563025209,-80.84745762711864,0.9694774
-19.66386554621849,-80.84745762711864,0.96671164
-16.638655462184886,-80.84745762711864,0.96450126
-13.613445378151257,-80.84745762711864,0.95527124
-10.588235294117652,-80.84745762711864,0.9457407
-7.563025210084049,-80.84745762711864,0.9350382
-4.537815126050418,-80.84745762711864,0.90815514
-1.5126050420168156,-80.84745762711864,0.86784375
1.5126050420167871,-80.84745762711864,0.8199035
4.537815126050418,-80.84745762711864,0.77837235
7.563025210084021,-80.84745762711864,0.7379145
10.588235294117652,-80.84745762711864,0.69166625
13.613445378151257,-80.84745762711864,0.6412213
16.638655462184857,-80.84745762711864,0.59109783
19.66386554621849,-80.84745762711864,0.54608285
22.68907563025209,-80.84745762711864,0.5180435
25.71428571428572,-80.84745762711864,0.5007433
28.739495798319325,-80.84745762711864,0.48579556
31.764705882352928,-80.84745762711864,0.47359613
34.78991596638656,-80.84745762711864,0.46351144
37.81512605042016,-80.84745762711864,0.4554512
40.84033613445376,-80.84745762711864,0.44966432
43.8655462184874,-80.84745762711864,0.44552994
46.890756302521,-80.84745762711864,0.44107157
49.9159663865546,-80.84745762711864,0.43442374
52.94117647058823,-80.84745762711864,0.42406636
55.96638655462184,-80.84745762711864,0.41763332
58.991596638655466,-80.84745762711864,0.4214451
62.01680672268907,-80.84745762711864,0.4271119
65.04201680672267,-80.84745762711864,0.425677
68.0672268907563,-80.84745762711864,0.42428043
71.0924369747899,-80.84745762711864,0.42598286
74.11764705882354,-80.84745762711864,0.43043864
77.14285714285711,-80.84745762711864,0.42732063
80.16806722689074,-80.84745762711864,0.42298818
83.19327731092437,-80.84745762711864,0.41887975
86.21848739495795,-80.84745762711864,0.41843796
89.24369747899158,-80.84745762711864,0.41809514
92.2689075630252,-80.84745762711864,0.41755784
95.29411764705884,-80.84745762711864,0.41666538
98.3193277310924,-80.84745762711864,0.41714478
101.34453781512605,-80.84745762711864,0.41801777
104.36974789915968,-80.84745762711864,0.42083445
107.39495798319324,-80.84745762711864,0.41899383
110.42016806722688,-80.84745762711864,0.41781056
113.44537815126051,-80.84745762711864,0.43276152
116.47058823529407,-80.84745762711864,0.44644904
119.49579831932772,-80.84745762711864,0.45837504
122.52100840336136,-80.84745762711864,0.46870634
125.54621848739492,-80.84745762711864,0.47759008
128.57142857142856,-80.84745762711864,0.48515546
131.5966386554622,-80.84745762711864,0.49151665
134.62184873949582,-80.84745762711864,0.49677825
137.6470588235294,-80.84745762711864,0.50105953
140.67226890756302,-80.84745762711864,0.504519
143.69747899159665,-80.84745762711864,0.50706357
146.72268907563023,-80.84745762711864,0.5087604
149.74789915966386,-80.84745762711864,0.5098203
152.7731092436975,-80.84745762711864,0.51016486
155.79831932773106,-80.84745762711864,0.50985396
158.8235294117647,-80.84745762711864,0.50899535
161.84873949579833,-80.84745762711864,0.5075934
164.8739495798319,-80.84745762711864,0.50580126
167.89915966386553,-80.84745762711864,0.5079532
170.92436974789916,-80.84745762711864,0.5098021
173.94957983193274,-80.84745762711864,0.5113209
176.97478991596637,-80.84745762711864,0.5124912
180.0,-80.84745762711864,0.5133315
-180.0,-77.79661016949153,1.00301
-176.9747899159664,-77.79661016949153,1.0049587
-173.94957983193277,-77.79661016949153,1.0092357
-170.92436974789916,-77.79661016949153,1.014782
-167.89915966386553,-77.79661016949153,1.0198691
-164.87394957983193,-77.79661016949153,1.0245488
-161.84873949579833,-77.79661016949153,1.0288211
-158.8235294117647,-77.79661016949153,1.0326816
-155.7983193277311,-77.79661016949153,1.0357739
-152.7731092436975,-77.79661016949153,1.0392753
-149.74789915966386,-77.79661016949153,1.0454229
-146.72268907563026,-77.79661016949153,1.0510018
-143.69747899159665,-77.79661016949153,1.0560019
-140.67226890756302,-77.79661016949153,1.0604094
-137.64705882352942,-77.79661016949153,1.0680339
-134.62184873949582,-77.79661016949153,1.0768089
-131.5966386554622,-77.79661016949153,1.0852237
-128.57142857142856,-77.79661016949153,1.092938
-125.54621848739497,-77.79661016949153,1.0989496
-122.52100840336136,-77.79661016949153,1.1074196
-119.49579831932772,-77.79661016949153,1.1163263
-116.47058823529412,-77.79661016949153,1.123314
-113.44537815126051,-77.79661016949153,1.1297779
-110.4201680672269,-77.79661016949153,1.136296
-107.39495798319328,-77.79661016949153,1.1426686
-104.36974789915966,-77.79661016949153,1.1460495
-101.34453781512605,-77.79661016949153,1.1492409
-98.31932773109244,-77.79661016949153,1.1522673
-95.29411764705884,-77.79661016949153,1.1551503
-92.2689075630252,-77.79661016949153,1.1571453
-89.2436974789916,-77.79661016949153,1.1577768
-86.21848739495799,-77.79661016949153,1.1599585
-83.19327731092437,-77.79661016949153,1.1615361
-80.16806722689076,-77.79661016949153,1.1624402
-77.14285714285714,-77.79661016949153,1.1631718
-74.11764705882354,-77.79661016949153,1.1631383
-71.09243697478992,-77.79661016949153,1.1579537
-68.0672268907563,-77.79661016949153,1.144972
-65.0420168067227,-77.79661016949153,1.1342028
-62.01680672268908,-77.79661016949153,1.1254267
-58.991596638655466,-77.79661016949153,1.1146533
-55.96638655462185,-77.79661016949153,1.1018429
-52.94117647058823,-77.79661016949153,1.0903922
-49.91596638655463,-77.79661016949153,1.0820036
-46.89075630252103,-77.79661016949153,1.0713226
-43.8655462184874,-77.79661016949153,1.0583587
-40.84033613445379,-77.79661016949153,1.046394
-37.81512605042016,-77.79661016949153,1.0319513
-34.78991596638656,-77.79661016949153,1.0134586
-31.76470588235296,-77.79661016949153,0.9948472
-28.739495798319325,-77.79661016949153,0.9838997
-25.71428571428572,-77.79661016949153,0.97501975
-22.68907563025209,-77.79661016949153,0.9733046
-19.66386554621849,-77.79661016949153,0.9706981
-16.638655462184886,-77.79661016949153,0.9691692
-13.613445378151257,-77.79661016949153,0.96293026
-10.588235294117652,-77.79661016949153,0.95370173
-7.563025210084049,-77.79661016949153,0.94323987
-4.537815126050418,-77.79661016949153,0.91007674
-1.5126050420168156,-77.79661016949153,0.8700643
1.5126050420167871,-77.79661016949153,0.8214771
4.537815126050418,-77.79661016949153,0.7817671
7.563025210084021,-77.79661016949153,0.7421879
10.588235294117652,-77.79661016949153,0.6977068
13.613445378151257,-77.79661016949153,0.6465976
16.638655462184857,-77.79661016949153,0.59801465
19.66386554621849,-77.79661016949153,0.5557509
22.68907563025209,-77.79661016949153,0.5340372
25.71428571428572,-77.79661016949153,0.5151691
28.739495798319325,-77.79661016949153,0.50021577
31.764705882352928,-77.79661016949153,0.48846883
34.78991596638656,-77.79661016949153,0.47880274
37.81512605042016,-77.79661016949153,0.4715686
40.84033613445376,-77.79661016949153,0.4665061
43.8655462184874,-77.79661016949153,0.46186787
46.890756302521,-77.79661016949153,0.45636573
49.9159663865546,-77.79661016949153,0.44789004
52.94117647058823,-77.79661016949153,0.43813792
55.96638655462184,-77.79661016949153,0.43997514
58.991596638655466,-77.79661016949153,0.44555858
62.01680672268907,-77.79661016949153,0.44741145
65.04201680672267,-77.79661016949153,0.44579035
68.0672268907563,-77.79661016949153,0.44566134
71.0924369747899,-77.79661016949153,0.4503047
74.11764705882354,-77.79661016949153,0.44722885
77.14285714285711,-77.79661016949153,0.44263405
80.16806722689074,-77.79661016949153,0.43830445
83.19327731092437,-77.79661016949153,0.43790817
86.21848739495795,-77.79661016949153,0.43752828
89.24369747899158,-77.79661016949153,0.43696392
92.2689075630252,-77.79661016949153,0.43616354
95.29411764705884,-77.79661016949153,0.43717206
98.3193277310924,-77.79661016949153,0.43790773
101.34453781512605,-77.79661016949153,0.43689024
104.36974789915968,-77.79661016949153,0.4335464
107.39495798319324,-77.79661016949153,0.43781185
110.42016806722688,-77.79661016949153,0.45329282
113.44537815126051,-77.79661016949153,0.4668017
116.47058823529407,-77.79661016949153,0.47852919
119.49579831932772,-77.79661016949153,0.48864675
122.52100840336136,-77.79661016949153,0.4973026
125.54621848739492,-77.79661016949153,0.5046294
128.57142857142856,-77.79661016949153,0.5107442
131.5966386554622,-77.79661016949153,0.515827
134.62184873949582,-77.79661016949153,0.51998144
137.6470588235294,-77.79661016949153,0.52326316
140.67226890756302,-77.79661016949153,0.52567625
143.69747899159665,-77.79661016949153,0.5272021
146.72268907563023,-77.79661016949153,0.52794933
149.74789915966386,-77.79661016949153,0.52798396
152.7731092436975,-77.79661016949153,0.52742636
155.79831932773106,-77.79661016949153,0.52629364
158.8235294117647,-77.79661016949153,0.52488625
161.84873949579833,-77.79661016949153,0.52677554
164.8739495798319,-77.79661016949153,0.528671
167.89915966386553,-77.79661016949153,0.53050965
170.92436974789916,-77.79661016949153,0.5319906
173.94957983193274,-77.79661016949153,0.53312266
176.97478991596637,-77.79661016949153,0.5339263
180.0,-77.79661016949153,0.5344223
-180.0,-74.74576271186442,1.0103788
-176.9747899159664,-74.74576271186442,1.0123769
-173.94957983193277,-74.74576271186442,1.0140761
-170.92436974789916,-74.74576271186442,1.0169742
-167.89915966386553,-74.74576271186442,1.0222324
-164.87394957983193,-74.74576271186442,1.0270588
-161.84873949579833,-74.74576271186442,1.031488
-158.8235294117647,-74.74576271186442,1.0355165
-155.7983193277311,-74.74576271186442,1.0391399
-152.7731092436975,-74.74576271186442,1.0420302
-149.74789915966386,-74.74576271186442,1.0451021
-146.72268907563026,-74.74576271186442,1.051036
-143.69747899159665,-74.74576271186442,1.05641
-140.67226890756302,-74.74576271186442,1.0612131
-137.64705882352942,-74.74576271186442,1.0654323
-134.62184873949582,-74.74576271186442,1.0690511
-131.5966386554622,-74.74576271186442,1.0770187
-128.57142857142856,-74.74576271186442,1.0853801
