lon,lat,PINN_log_dep 
89.24369747899158,-65.59322033898306,2.0732408
92.2689075630252,-65.59322033898306,2.0651767
95.29411764705884,-65.59322033898306,2.062521
98.3193277310924,-65.59322033898306,2.0622737
101.34453781512605,-65.59322033898306,2.06222
104.36974789915968,-65.59322033898306,2.0617728
107.39495798319324,-65.59322033898306,2.060957
110.42016806722688,-65.59322033898306,2.059795
113.44537815126051,-65.59322033898306,2.0583053
116.47058823529407,-65.59322033898306,2.0565052
119.49579831932772,-65.59322033898306,2.0544102
122.52100840336136,-65.59322033898306,2.0520315
125.54621848739492,-65.59322033898306,2.049383
128.57142857142856,-65.59322033898306,2.0464728
131.5966386554622,-65.59322033898306,2.0433104
134.62184873949582,-65.59322033898306,2.0399036
137.6470588235294,-65.59322033898306,2.036259
140.67226890756302,-65.59322033898306,2.032233
143.69747899159665,-65.59322033898306,2.0280185
146.72268907563023,-65.59322033898306,2.0235658
149.74789915966386,-65.59322033898306,2.0190458
152.7731092436975,-65.59322033898306,2.014366
155.79831932773106,-65.59322033898306,2.0094445
158.8235294117647,-65.59322033898306,2.0042825
161.84873949579833,-65.59322033898306,1.9988812
164.8739495798319,-65.59322033898306,1.9932427
167.89915966386553,-65.59322033898306,1.9873669
170.92436974789916,-65.59322033898306,1.9812555
173.94957983193274,-65.59322033898306,1.9749069
176.97478991596637,-65.59322033898306,1.9683223
180.0,-65.59322033898306,1.9655715
-180.0,-62.54237288135593,2.106801
-176.9747899159664,-62.54237288135593,2.1184127
-173.94957983193277,-62.54237288135593,2.1300068
-170.92436974789916,-62.54237288135593,2.1415863
-167.89915966386553,-62.54237288135593,2.1531594
-164.87394957983193,-62.54237288135593,2.1647298
-161.84873949579833,-62.54237288135593,2.1763024
-158.8235294117647,-62.54237288135593,2.1880417
-155.7983193277311,-62.54237288135593,2.2003179
-152.7731092436975,-62.54237288135593,2.212477
-149.74789915966386,-62.54237288135593,2.2245245
-146.72268907563026,-62.54237288135593,2.236464
-143.69747899159665,-62.54237288135593,2.2482996
-140.67226890756302,-62.54237288135593,2.260031
-137.64705882352942,-62.54237288135593,2.272045
-134.62184873949582,-62.54237288135593,2.2843885
-131.5966386554622,-62.54237288135593,2.2962968
-128.57142857142856,-62.54237288135593,2.3061478
-125.54621848739497,-62.54237288135593,2.3172126
-122.52100840336136,-62.54237288135593,2.327432
-119.49579831932772,-62.54237288135593,2.3342698
-116.47058823529412,-62.54237288135593,2.34129
-113.44537815126051,-62.54237288135593,2.3559523
-110.4201680672269,-62.54237288135593,2.3690739
-107.39495798319328,-62.54237288135593,2.3816206
-104.36974789915966,-62.54237288135593,2.3910186
-101.34453781512605,-62.54237288135593,2.3937814
-98.31932773109244,-62.54237288135593,2.3994024
-95.29411764705884,-62.54237288135593,2.4062123
-92.2689075630252,-62.54237288135593,2.4122193
-89.2436974789916,-62.54237288135593,2.4168727
-86.21848739495799,-62.54237288135593,2.4215043
-83.19327731092437,-62.54237288135593,2.4289627
-80.16806722689076,-62.54237288135593,2.441842
-77.14285714285714,-62.54237288135593,2.4558034
-74.11764705882354,-62.54237288135593,2.4658372
-71.09243697478992,-62.54237288135593,2.475312
-68.0672268907563,-62.54237288135593,2.4849656
-65.0420168067227,-62.54237288135593,2.4928799
-62.01680672268908,-62.54237288135593,2.500479
-58.991596638655466,-62.54237288135593,2.5079603
-55.96638655462185,-62.54237288135593,2.514763
-52.94117647058823,-62.54237288135593,2.5280252
-49.91596638655463,-62.54237288135593,2.5407155
-46.89075630252103,-62.54237288135593,2.55258
-43.8655462184874,-62.54237288135593,2.5645366
-40.84033613445379,-62.54237288135593,2.576796
-37.81512605042016,-62.54237288135593,2.5892963
-34.78991596638656,-62.54237288135593,2.6011348
-31.76470588235296,-62.54237288135593,2.6087754
-28.739495798319325,-62.54237288135593,2.6101213
-25.71428571428572,-62.54237288135593,2.6125786
-22.68907563025209,-62.54237288135593,2.614146
-19.66386554621849,-62.54237288135593,2.6227899
-16.638655462184886,-62.54237288135593,2.627266
-13.613445378151257,-62.54237288135593,2.6299214
-10.588235294117652,-62.54237288135593,2.6241453
-7.563025210084049,-62.54237288135593,2.6152785
-4.537815126050418,-62.54237288135593,2.5965033
-1.5126050420168156,-62.54237288135593,2.5804343
1.5126050420167871,-62.54237288135593,2.5705082
4.537815126050418,-62.54237288135593,2.5581431
7.563025210084021,-62.54237288135593,2.5192156
10.588235294117652,-62.54237288135593,2.4641702
13.613445378151257,-62.54237288135593,2.4094858
16.638655462184857,-62.54237288135593,2.3603976
19.66386554621849,-62.54237288135593,2.3332508
22.68907563025209,-62.54237288135593,2.3082848
25.71428571428572,-62.54237288135593,2.2855697
28.739495798319325,-62.54237288135593,2.2701058
31.764705882352928,-62.54237288135593,2.251632
34.78991596638656,-62.54237288135593,2.232577
37.81512605042016,-62.54237288135593,2.2109914
40.84033613445376,-62.54237288135593,2.1902628
43.8655462184874,-62.54237288135593,2.176481
46.890756302521,-62.54237288135593,2.1657164
49.9159663865546,-62.54237288135593,2.1638253
52.94117647058823,-62.54237288135593,2.1588278
55.96638655462184,-62.54237288135593,2.1447265
58.991596638655466,-62.54237288135593,2.1326008
62.01680672268907,-62.54237288135593,2.1223922
65.04201680672267,-62.54237288135593,2.1139944
68.0672268907563,-62.54237288135593,2.1061828
71.0924369747899,-62.54237288135593,2.099545
74.11764705882354,-62.54237288135593,2.0940208
77.14285714285711,-62.54237288135593,2.08955
80.16806722689074,-62.54237288135593,2.0845532
83.19327731092437,-62.54237288135593,2.0751936
86.21848739495795,-62.54237288135593,2.0624506
89.24369747899158,-62.54237288135593,2.0568333
92.2689075630252,-62.54237288135593,2.0551822
95.29411764705884,-62.54237288135593,2.0555458
98.3193277310924,-62.54237288135593,2.0554903
101.34453781512605,-62.54237288135593,2.055044
104.36974789915968,-62.54237288135593,2.0542352
107.39495798319324,-62.54237288135593,2.0530844
110.42016806722688,-62.54237288135593,2.0516117
113.44537815126051,-62.54237288135593,2.0498357
116.47058823529407,-62.54237288135593,2.0477705
119.49579831932772,-62.54237288135593,2.0454297
122.52100840336136,-62.54237288135593,2.0428247
125.54621848739492,-62.54237288135593,2.0399659
128.57142857142856,-62.54237288135593,2.0368626
131.5966386554622,-62.54237288135593,2.0335224
134.62184873949582,-62.54237288135593,2.0299094
137.6470588235294,-62.54237288135593,2.0260284
140.67226890756302,-62.54237288135593,2.0219085
143.69747899159665,-62.54237288135593,2.0175555
146.72268907563023,-62.54237288135593,2.0130577
149.74789915966386,-62.54237288135593,2.0084982
152.7731092436975,-62.54237288135593,2.003703
155.79831932773106,-62.54237288135593,1.9986751
158.8235294117647,-62.54237288135593,1.9934138
161.84873949579833,-62.54237288135593,1.9879224
164.8739495798319,-62.54237288135593,1.9821997
167.89915966386553,-62.54237288135593,1.9762465
170.92436974789916,-62.54237288135593,1.9715106
173.94957983193274,-62.54237288135593,1.967216
176.97478991596637,-62.54237288135593,1.9627231
180.0,-62.54237288135593,1.9597089
-180.0,-59.49152542372882,2.0865138
-176.9747899159664,-59.49152542372882,2.0979662
-173.94957983193277,-59.49152542372882,2.109401
-170.92436974789916,-59.49152542372882,2.1208231
-167.89915966386553,-59.49152542372882,2.1322386
-164.87394957983193,-59.49152542372882,2.1436548
-161.84873949579833,-59.49152542372882,2.1550748
-158.8235294117647,-59.49152542372882,2.1665063
-155.7983193277311,-59.49152542372882,2.177952
-152.7731092436975,-59.49152542372882,2.189957
-149.74789915966386,-59.49152542372882,2.2020276
-146.72268907563026,-59.49152542372882,2.2139976
-143.69747899159665,-59.49152542372882,2.2258732
-140.67226890756302,-59.49152542372882,2.2376559
-137.64705882352942,-59.49152542372882,2.249411
-134.62184873949582,-59.49152542372882,2.2618444
-131.5966386554622,-59.49152542372882,2.2741485
-128.57142857142856,-59.49152542372882,2.2857907
-125.54621848739497,-59.49152542372882,2.2956262
-122.52100840336136,-59.49152542372882,2.3066914
-119.49579831932772,-59.49152542372882,2.3177056
-116.47058823529412,-59.49152542372882,2.324723
-113.44537815126051,-59.49152542372882,2.3317692
-110.4201680672269,-59.49152542372882,2.3418298
-107.39495798319328,-59.49152542372882,2.3575547
-104.36974789915966,-59.49152542372882,2.3708975
-101.34453781512605,-59.49152542372882,2.3819785
-98.31932773109244,-59.49152542372882,2.387818
-95.29411764705884,-59.49152542372882,2.391223
-92.2689075630252,-59.49152542372882,2.397248
-89.2436974789916,-59.49152542372882,2.4037154
-86.21848739495799,-59.49152542372882,2.4095902
-83.19327731092437,-59.49152542372882,2.415458
-80.16806722689076,-59.49152542372882,2.4225707
-77.14285714285714,-59.49152542372882,2.4372344
-74.11764705882354,-59.49152542372882,2.4516232
-71.09243697478992,-59.49152542372882,2.4612765
-68.0672268907563,-59.49152542372882,2.4703557
-65.0420168067227,-59.49152542372882,2.4800103
-62.01680672268908,-59.49152542372882,2.4882429
-58.991596638655466,-59.49152542372882,2.4952564
-55.96638655462185,-59.49152542372882,2.50221
-52.94117647058823,-59.49152542372882,2.510874
-49.91596638655463,-59.49152542372882,2.523712
-46.89075630252103,-59.49152542372882,2.535815
-43.8655462184874,-59.49152542372882,2.5472956
-40.84033613445379,-59.49152542372882,2.5588343
-37.81512605042016,-59.49152542372882,2.570719
-34.78991596638656,-59.49152542372882,2.5832708
-31.76470588235296,-59.49152542372882,2.591996
-28.739495798319325,-59.49152542372882,2.594201
-25.71428571428572,-59.49152542372882,2.5958734
-22.68907563025209,-59.49152542372882,2.5973828
-19.66386554621849,-59.49152542372882,2.60045
-16.638655462184886,-59.49152542372882,2.6044645
-13.613445378151257,-59.49152542372882,2.6067042
-10.588235294117652,-59.49152542372882,2.6017864
-7.563025210084049,-59.49152542372882,2.592887
-4.537815126050418,-59.49152542372882,2.5735104
-1.5126050420168156,-59.49152542372882,2.5566983
1.5126050420167871,-59.49152542372882,2.5467734
4.537815126050418,-59.49152542372882,2.5342557
7.563025210084021,-59.49152542372882,2.4836252
10.588235294117652,-59.49152542372882,2.4269705
13.613445378151257,-59.49152542372882,2.373209
16.638655462184857,-59.49152542372882,2.330511
19.66386554621849,-59.49152542372882,2.303786
22.68907563025209,-59.49152542372882,2.279394
25.71428571428572,-59.49152542372882,2.2613409
28.739495798319325,-59.49152542372882,2.2466912
31.764705882352928,-59.49152542372882,2.2284043
34.78991596638656,-59.49152542372882,2.2071464
37.81512605042016,-59.49152542372882,2.185697
40.84033613445376,-59.49152542372882,2.1713698
43.8655462184874,-59.49152542372882,2.159674
46.890756302521,-59.49152542372882,2.1570845
49.9159663865546,-59.49152542372882,2.1522856
52.94117647058823,-59.49152542372882,2.1369245
55.96638655462184,-59.49152542372882,2.123487
58.991596638655466,-59.49152542372882,2.1130447
62.01680672268907,-59.49152542372882,2.1050112
65.04201680672267,-59.49152542372882,2.096978
68.0672268907563,-59.49152542372882,2.0907884
71.0924369747899,-59.49152542372882,2.085005
74.11764705882354,-59.49152542372882,2.0804133
77.14285714285711,-59.49152542372882,2.075094
80.16806722689074,-59.49152542372882,2.06324
83.19327731092437,-59.49152542372882,2.0524626
86.21848739495795,-59.49152542372882,2.0476403
89.24369747899158,-59.49152542372882,2.047522
92.2689075630252,-59.49152542372882,2.0478468
95.29411764705884,-59.49152542372882,2.047756
98.3193277310924,-59.49152542372882,2.0472791
101.34453781512605,-59.49152542372882,2.046445
104.36974789915968,-59.49152542372882,2.0452747
107.39495798319324,-59.49152542372882,2.0437913
110.42016806722688,-59.49152542372882,2.04201
113.44537815126051,-59.49152542372882,2.039948
116.47058823529407,-59.49152542372882,2.0376172
119.49579831932772,-59.49152542372882,2.035032
122.52100840336136,-59.49152542372882,2.0322
125.54621848739492,-59.49152542372882,2.029132
128.57142857142856,-59.49152542372882,2.0258987
131.5966386554622,-59.49152542372882,2.022332
134.62184873949582,-59.49152542372882,2.0185158
137.6470588235294,-59.49152542372882,2.0144696
140.67226890756302,-59.49152542372882,2.010198
143.69747899159665,-59.49152542372882,2.0057187
146.72268907563023,-59.49152542372882,2.0012608
149.74789915966386,-59.49152542372882,1.9965738
152.7731092436975,-59.49152542372882,1.9916612
155.79831932773106,-59.49152542372882,1.9865235
158.8235294117647,-59.49152542372882,1.9811618
161.84873949579833,-59.49152542372882,1.9767599
164.8739495798319,-59.49152542372882,1.9731296
167.89915966386553,-59.49152542372882,1.9693073
170.92436974789916,-59.49152542372882,1.9652945
173.94957983193274,-59.49152542372882,1.9610897
176.97478991596637,-59.49152542372882,1.9566932
180.0,-59.49152542372882,1.953136
-180.0,-56.440677966101696,2.0655377
-176.9747899159664,-56.440677966101696,2.0768135
-173.94957983193277,-56.440677966101696,2.0880692
-170.92436974789916,-56.440677966101696,2.0993118
-167.89915966386553,-56.440677966101696,2.1105494
-164.87394957983193,-56.440677966101696,2.1217859
-161.84873949579833,-56.440677966101696,2.1330295
-158.8235294117647,-56.440677966101696,2.1442854
-155.7983193277311,-56.440677966101696,2.1555574
-152.7731092436975,-56.440677966101696,2.166853
-149.74789915966386,-56.440677966101696,2.1783953
-146.72268907563026,-56.440677966101696,2.1903627
-143.69747899159665,-56.440677966101696,2.2022407
-140.67226890756302,-56.440677966101696,2.2140348
-137.64705882352942,-56.440677966101696,2.2257485
-134.62184873949582,-56.440677966101696,2.237915
-131.5966386554622,-56.440677966101696,2.2502756
-128.57142857142856,-56.440677966101696,2.2625225
-125.54621848739497,-56.440677966101696,2.2738562
-122.52100840336136,-56.440677966101696,2.2837512
-119.49579831932772,-56.440677966101696,2.2947896
-116.47058823529412,-56.440677966101696,2.3058145
-113.44537815126051,-56.440677966101696,2.3139508
-110.4201680672269,-56.440677966101696,2.3216057
-107.39495798319328,-56.440677966101696,2.3315933
-104.36974789915966,-56.440677966101696,2.3431766
-101.34453781512605,-56.440677966101696,2.3583121
-98.31932773109244,-56.440677966101696,2.3709586
-95.29411764705884,-56.440677966101696,2.379014
-92.2689075630252,-56.440677966101696,2.3839545
-89.2436974789916,-56.440677966101696,2.3879027
-86.21848739495799,-56.440677966101696,2.3932757
-83.19327731092437,-56.440677966101696,2.4002047
-80.16806722689076,-56.440677966101696,2.4080143
-77.14285714285714,-56.440677966101696,2.4165199
-74.11764705882354,-56.440677966101696,2.430924
-71.09243697478992,-56.440677966101696,2.4448757
-68.0672268907563,-56.440677966101696,2.4550235
-65.0420168067227,-56.440677966101696,2.4636729
-62.01680672268908,-56.440677966101696,2.472431
-58.991596638655466,-56.440677966101696,2.4817646
-55.96638655462185,-56.440677966101696,2.4881387
-52.94117647058823,-56.440677966101696,2.4945147
-49.91596638655463,-56.440677966101696,2.5049284
-46.89075630252103,-56.440677966101696,2.5172966
-43.8655462184874,-56.440677966101696,2.5287843
-40.84033613445379,-56.440677966101696,2.5398428
-37.81512605042016,-56.440677966101696,2.5509675
-34.78991596638656,-56.440677966101696,2.56293
-31.76470588235296,-56.440677966101696,2.5724113
-28.739495798319325,-56.440677966101696,2.5764534
-25.71428571428572,-56.440677966101696,2.5773387
-22.68907563025209,-56.440677966101696,2.578864
-19.66386554621849,-56.440677966101696,2.580829
-16.638655462184886,-56.440677966101696,2.5801737
-13.613445378151257,-56.440677966101696,2.581455
-10.588235294117652,-56.440677966101696,2.577405
-7.563025210084049,-56.440677966101696,2.5687451
-4.537815126050418,-56.440677966101696,2.5491462
-1.5126050420168156,-56.440677966101696,2.531576
1.5126050420167871,-56.440677966101696,2.5215955
4.537815126050418,-56.440677966101696,2.5064392
7.563025210084021,-56.440677966101696,2.4468684
10.588235294117652,-56.440677966101696,2.3890264
13.613445378151257,-56.440677966101696,2.3358204
16.638655462184857,-56.440677966101696,2.2996798
19.66386554621849,-56.440677966101696,2.2734466
22.68907563025209,-56.440677966101696,2.2526152
25.71428571428572,-56.440677966101696,2.2372644
28.739495798319325,-56.440677966101696,2.2220297
31.764705882352928,-56.440677966101696,2.202924
34.78991596638656,-56.440677966101696,2.180863
37.81512605042016,-56.440677966101696,2.1654217
40.84033613445376,-56.440677966101696,2.1537516
43.8655462184874,-56.440677966101696,2.1494744
46.890756302521,-56.440677966101696,2.1440284
49.9159663865546,-56.440677966101696,2.1284273
52.94117647058823,-56.440677966101696,2.1139154
55.96638655462184,-56.440677966101696,2.103396
58.991596638655466,-56.440677966101696,2.0952432
62.01680672268907,-56.440677966101696,2.086933
65.04201680672267,-56.440677966101696,2.081144
68.0672268907563,-56.440677966101696,2.0750847
71.0924369747899,-56.440677966101696,2.0702913
74.11764705882354,-56.440677966101696,2.0635707
77.14285714285711,-56.440677966101696,2.0504284
80.16806722689074,-56.440677966101696,2.0424309
83.19327731092437,-56.440677966101696,2.0389767
86.21848739495795,-56.440677966101696,2.0388787
89.24369747899158,-56.440677966101696,2.0391204
92.2689075630252,-56.440677966101696,2.038957
95.29411764705884,-56.440677966101696,2.038416
98.3193277310924,-56.440677966101696,2.0375216
101.34453781512605,-56.440677966101696,2.0363007
104.36974789915968,-56.440677966101696,2.034772
107.39495798319324,-56.440677966101696,2.0329552
110.42016806722688,-56.440677966101696,2.0308664
113.44537815126051,-56.440677966101696,2.0285182
116.47058823529407,-56.440677966101696,2.0259223
119.49579831932772,-56.440677966101696,2.023091
122.52100840336136,-56.440677966101696,2.0201428
125.54621848739492,-56.440677966101696,2.0169275
128.57142857142856,-56.440677966101696,2.0133808
131.5966386554622,-56.440677966101696,2.009607
134.62184873949582,-56.440677966101696,2.0056126
137.6470588235294,-56.440677966101696,2.0014
140.67226890756302,-56.440677966101696,1.9969733
143.69747899159665,-56.440677966101696,1.9925573
146.72268907563023,-56.440677966101696,1.9879587
149.74789915966386,-56.440677966101696,1.9831423
152.7731092436975,-56.440677966101696,1.9789646
155.79831932773106,-56.440677966101696,1.9759586
158.8235294117647,-56.440677966101696,1.9727685
161.84873949579833,-56.440677966101696,1.9693961
164.8739495798319,-56.440677966101696,1.9658409
167.89915966386553,-56.440677966101696,1.9621029
170.92436974789916,-56.440677966101696,1.9581803
173.94957983193274,-56.440677966101696,1.9540743
176.97478991596637,-56.440677966101696,1.9497832
180.0,-56.440677966101696,1.9464055
-180.0,-53.389830508474574,2.0438643
-176.9747899159664,-53.389830508474574,2.0549457
-173.94957983193277,-53.389830508474574,2.066006
-170.92436974789916,-53.389830508474574,2.0770504
-167.89915966386553,-53.389830508474574,2.0880873
-164.87394957983193,-53.389830508474574,2.099124
-161.84873949579833,-53.389830508474574,2.1101658
-158.8235294117647,-53.389830508474574,2.121221
-155.7983193277311,-53.389830508474574,2.132293
-152.7731092436975,-53.389830508474574,2.1433902
-149.74789915966386,-53.389830508474574,2.154516
-146.72268907563026,-53.389830508474574,2.1656783
-143.69747899159665,-53.389830508474574,2.1774044
-140.67226890756302,-53.389830508474574,2.1891723
-137.64705882352942,-53.389830508474574,2.2008667
-134.62184873949582,-53.389830508474574,2.2126143
-131.5966386554622,-53.389830508474574,2.224985
-128.57142857142856,-53.389830508474574,2.2372537
-125.54621848739497,-53.389830508474574,2.2494252
-122.52100840336136,-53.389830508474574,2.2604256
-119.49579831932772,-53.389830508474574,2.2704356
-116.47058823529412,-53.389830508474574,2.2814188
-113.44537815126051,-53.389830508474574,2.292427
-110.4201680672269,-53.389830508474574,2.3027546
-107.39495798319328,-53.389830508474574,2.3108609
-104.36974789915966,-53.389830508474574,2.320697
-101.34453781512605,-53.389830508474574,2.3303127
-98.31932773109244,-53.389830508474574,2.342309
-95.29411764705884,-53.389830508474574,2.3566458
-92.2689075630252,-53.389830508474574,2.3670943
-89.2436974789916,-53.389830508474574,2.3749225
-86.21848739495799,-53.389830508474574,2.3776162
-83.19327731092437,-53.389830508474574,2.382476
-80.16806722689076,-53.389830508474574,2.3894832
-77.14285714285714,-53.389830508474574,2.3973966
-74.11764705882354,-53.389830508474574,2.40867
-71.09243697478992,-53.389830508474574,2.4228032
-68.0672268907563,-53.389830508474574,2.4363244
-65.0420168067227,-53.389830508474574,2.4469495
-62.01680672268908,-53.389830508474574,2.4551299
-58.991596638655466,-53.389830508474574,2.4629488
-55.96638655462185,-53.389830508474574,2.472425
-52.94117647058823,-53.389830508474574,2.478969
-49.91596638655463,-53.389830508474574,2.484709
-46.89075630252103,-53.389830508474574,2.4967408
-43.8655462184874,-53.389830508474574,2.5085306
-40.84033613445379,-53.389830508474574,2.519424
-37.81512605042016,-53.389830508474574,2.530016
-34.78991596638656,-53.389830508474574,2.5407164
-31.76470588235296,-53.389830508474574,2.550939
-28.739495798319325,-53.389830508474574,2.5570734
-25.71428571428572,-53.389830508474574,2.5570793
-22.68907563025209,-53.389830508474574,2.5586052
-19.66386554621849,-53.389830508474574,2.5590477
-16.638655462184886,-53.389830508474574,2.5542881
-13.613445378151257,-53.389830508474574,2.5542746
-10.588235294117652,-53.389830508474574,2.5508766
-7.563025210084049,-53.389830508474574,2.5429988
-4.537815126050418,-53.389830508474574,2.52331
-1.5126050420168156,-53.389830508474574,2.5049706
1.5126050420167871,-53.389830508474574,2.4948714
4.537815126050418,-53.389830508474574,2.466547
7.563025210084021,-53.389830508474574,2.4088516
10.588235294117652,-53.389830508474574,2.3503952
13.613445378151257,-53.389830508474574,2.2982678
16.638655462184857,-53.389830508474574,2.2678418
19.66386554621849,-53.389830508474574,2.2438438
22.68907563025209,-53.389830508474574,2.227141
25.71428571428572,-53.389830508474574,2.2126083
28.739495798319325,-53.389830508474574,2.197389
31.764705882352928,-53.389830508474574,2.1762495
34.78991596638656,-53.389830508474574,2.159405
37.81512605042016,-53.389830508474574,2.1469257
40.84033613445376,-53.389830508474574,2.1409144
43.8655462184874,-53.389830508474574,2.1343915
46.890756302521,-53.389830508474574,2.1191878
49.9159663865546,-53.389830508474574,2.103524
52.94117647058823,-53.389830508474574,2.09296
55.96638655462184,-53.389830508474574,2.084641
58.991596638655466,-53.389830508474574,2.0760016
62.01680672268907,-53.389830508474574,2.0705557
65.04201680672267,-53.389830508474574,2.0643387
68.0672268907563,-53.389830508474574,2.0591183
71.0924369747899,-53.389830508474574,2.0495799
74.11764705882354,-53.389830508474574,2.037666
77.14285714285711,-53.389830508474574,2.0312734
80.16806722689074,-53.389830508474574,2.029772
83.19327731092437,-53.389830508474574,2.029341
86.21848739495795,-53.389830508474574,2.0293021
89.24369747899158,-53.389830508474574,2.0290284
92.2689075630252,-53.389830508474574,2.0283816
95.29411764705884,-53.389830508474574,2.0273917
98.3193277310924,-53.389830508474574,2.026082
101.34453781512605,-53.389830508474574,2.0244749
104.36974789915968,-53.389830508474574,2.0225875
107.39495798319324,-53.389830508474574,2.0204384
110.42016806722688,-53.389830508474574,2.0180395
113.44537815126051,-53.389830508474574,2.015404
116.47058823529407,-53.389830508474574,2.012716
119.49579831932772,-53.389830508474574,2.0098116
122.52100840336136,-53.389830508474574,2.0064948
125.54621848739492,-53.389830508474574,2.0029557
128.57142857142856,-53.389830508474574,1.9991982
131.5966386554622,-53.389830508474574,1.9952297
134.62184873949582,-53.389830508474574,1.9910538
137.6470588235294,-53.389830508474574,1.986673
140.67226890756302,-53.389830508474574,1.982279
143.69747899159665,-53.389830508474574,1.978207
146.72268907563023,-53.389830508474574,1.9757798
149.74789915966386,-53.389830508474574,1.973176
152.7731092436975,-53.389830508474574,1.9703989
155.79831932773106,-53.389830508474574,1.9674481
158.8235294117647,-53.389830508474574,1.9643239
161.84873949579833,-53.389830508474574,1.9610986
164.8739495798319,-53.389830508474574,1.9588753
167.89915966386553,-53.389830508474574,1.9564173
170.92436974789916,-53.389830508474574,1.9543002
173.94957983193274,-53.389830508474574,1.9531666
176.97478991596637,-53.389830508474574,1.951776
180.0,-53.389830508474574,1.9501653
-180.0,-50.33898305084746,2.0229723
-176.9747899159664,-50.33898305084746,2.033135
-173.94957983193277,-50.33898305084746,2.0432546
-170.92436974789916,-50.33898305084746,2.0540302
-167.89915966386553,-50.33898305084746,2.0648491
-164.87394957983193,-50.33898305084746,2.075665
-161.84873949579833,-50.33898305084746,2.086484
-158.8235294117647,-50.33898305084746,2.0973136
-155.7983193277311,-50.33898305084746,2.1081607
-152.7731092436975,-50.33898305084746,2.1190321
-149.74789915966386,-50.33898305084746,2.1299326
-146.72268907563026,-50.33898305084746,2.1408694
-143.69747899159665,-50.33898305084746,2.1518478
-140.67226890756302,-50.33898305084746,2.1630712
-137.64705882352942,-50.33898305084746,2.17471
-134.62184873949582,-50.33898305084746,2.1862848
-131.5966386554622,-50.33898305084746,2.198288
-128.57142857142856,-50.33898305084746,2.210532
-125.54621848739497,-50.33898305084746,2.2226877
-122.52100840336136,-50.33898305084746,2.234761
-119.49579831932772,-50.33898305084746,2.245447
-116.47058823529412,-50.33898305084746,2.2554595
-113.44537815126051,-50.33898305084746,2.2664852
-110.4201680672269,-50.33898305084746,2.2782443
-107.39495798319328,-50.33898305084746,2.2906375
-104.36974789915966,-50.33898305084746,2.298646
-101.34453781512605,-50.33898305084746,2.3084836
-98.31932773109244,-50.33898305084746,2.318032
-95.29411764705884,-50.33898305084746,2.327261
-92.2689075630252,-50.33898305084746,2.340344
-89.2436974789916,-50.33898305084746,2.3534696
-86.21848739495799,-50.33898305084746,2.3611307
-83.19327731092437,-50.33898305084746,2.3676238
-80.16806722689076,-50.33898305084746,2.3709173
-77.14285714285714,-50.33898305084746,2.377763
-74.11764705882354,-50.33898305084746,2.3851943
-71.09243697478992,-50.33898305084746,2.397289
-68.0672268907563,-50.33898305084746,2.4126832
-65.0420168067227,-50.33898305084746,2.4258924
-62.01680672268908,-50.33898305084746,2.4369082
-58.991596638655466,-50.33898305084746,2.4445715
-55.96638655462185,-50.33898305084746,2.4516122
-52.94117647058823,-50.33898305084746,2.4602811
-49.91596638655463,-50.33898305084746,2.4675689
-46.89075630252103,-50.33898305084746,2.4742694
-43.8655462184874,-50.33898305084746,2.4861042
-40.84033613445379,-50.33898305084746,2.4971626
-37.81512605042016,-50.33898305084746,2.507511
-34.78991596638656,-50.33898305084746,2.517584
-31.76470588235296,-50.33898305084746,2.5273209
-28.739495798319325,-50.33898305084746,2.5357187
-25.71428571428572,-50.33898305084746,2.5357113
-22.68907563025209,-50.33898305084746,2.5364978
-19.66386554621849,-50.33898305084746,2.5360022
-16.638655462184886,-50.33898305084746,2.5279171
-13.613445378151257,-50.33898305084746,2.5253925
-10.588235294117652,-50.33898305084746,2.522645
-7.563025210084049,-50.33898305084746,2.5155542
-4.537815126050418,-50.33898305084746,2.49589
-1.5126050420168156,-50.33898305084746,2.4768648
1.5126050420167871,-50.33898305084746,2.4664779
4.537815126050418,-50.33898305084746,2.4251256
7.563025210084021,-50.33898305084746,2.3682337
10.588235294117652,-50.33898305084746,2.3108497
13.613445378151257,-50.33898305084746,2.262429
16.638655462184857,-50.33898305084746,2.2349086
19.66386554621849,-50.33898305084746,2.216801
22.68907563025209,-50.33898305084746,2.2009037
25.71428571428572,-50.33898305084746,2.188168
28.739495798319325,-50.33898305084746,2.1707313
31.764705882352928,-50.33898305084746,2.1535265
34.78991596638656,-50.33898305084746,2.1391795
37.81512605042016,-50.33898305084746,2.130982
40.84033613445376,-50.33898305084746,2.1234982
43.8655462184874,-50.33898305084746,2.1091468
46.890756302521,-50.33898305084746,2.0922499
49.9159663865546,-50.33898305084746,2.0816774
52.94117647058823,-50.33898305084746,2.0731447
55.96638655462184,-50.33898305084746,2.0648203
58.991596638655466,-50.33898305084746,2.0589573
62.01680672268907,-50.33898305084746,2.0525343
65.04201680672267,-50.33898305084746,2.046815
68.0672268907563,-50.33898305084746,2.0346828
71.0924369747899,-50.33898305084746,2.0240521
74.11764705882354,-50.33898305084746,2.0207849
77.14285714285711,-50.33898305084746,2.0194745
80.16806722689074,-50.33898305084746,2.018696
83.19327731092437,-50.33898305084746,2.0183175
86.21848739495795,-50.33898305084746,2.0178893
89.24369747899158,-50.33898305084746,2.017096
92.2689075630252,-50.33898305084746,2.015968
95.29411764705884,-50.33898305084746,2.0145304
