lon,lat,PINN_log_dep
34.78991596638656,-90.0,0.89568806
37.81512605042016,-90.0,0.8884338
40.84033613445376,-90.0,0.8818888
43.8655462184874,-90.0,0.8761779
46.890756302521,-90.0,0.8712194
49.9159663865546,-90.0,0.8666517
52.94117647058823,-90.0,0.86125314
55.96638655462184,-90.0,0.8524708
58.991596638655466,-90.0,0.8457656
62.01680672268907,-90.0,0.8411952
65.04201680672267,-90.0,0.836469
68.0672268907563,-90.0,0.8316199
71.0924369747899,-90.0,0.82591116
74.11764705882354,-90.0,0.82294863
77.14285714285711,-90.0,0.8199913
80.16806722689074,-90.0,0.8168424
83.19327731092437,-90.0,0.8140285
86.21848739495795,-90.0,0.8086756
89.24369747899158,-90.0,0.7982357
92.2689075630252,-90.0,0.78794026
95.29411764705884,-90.0,0.78074825
98.3193277310924,-90.0,0.773633
101.34453781512605,-90.0,0.76654345
104.36974789915968,-90.0,0.7594328
107.39495798319324,-90.0,0.75226295
110.42016806722688,-90.0,0.7449965
113.44537815126051,-90.0,0.73851377
116.47058823529407,-90.0,0.73286706
119.49579831932772,-90.0,0.72262216
122.52100840336136,-90.0,0.71408975
125.54621848739492,-90.0,0.7079438
128.57142857142856,-90.0,0.70777905
131.5966386554622,-90.0,0.7141483
134.62184873949582,-90.0,0.71957743
137.6470588235294,-90.0,0.72414184
140.67226890756302,-90.0,0.7279043
143.69747899159665,-90.0,0.73092705
146.72268907563023,-90.0,0.7334593
149.74789915966386,-90.0,0.7353487
152.7731092436975,-90.0,0.73663735
155.79831932773106,-90.0,0.73737043
158.8235294117647,-90.0,0.7390058
161.84873949579833,-90.0,0.7403546
164.8739495798319,-90.0,0.7412932
167.89915966386553,-90.0,0.74185264
170.92436974789916,-90.0,0.74205977
173.94957983193274,-90.0,0.74193895
176.97478991596637,-90.0,0.74151635
180.0,-90.0,0.74081093
-180.0,-86.94915254237289,1.3612725
-176.9747899159664,-86.94915254237289,1.3667446
-173.94957983193277,-86.94915254237289,1.3716718
-170.92436974789916,-86.94915254237289,1.3761936
-167.89915966386553,-86.94915254237289,1.3803105
-164.87394957983193,-86.94915254237289,1.3840181
-161.84873949579833,-86.94915254237289,1.3873104
-158.8235294117647,-86.94915254237289,1.3901782
-155.7983193277311,-86.94915254237289,1.3946664
-152.7731092436975,-86.94915254237289,1.4015
-149.74789915966386,-86.94915254237289,1.4078892
-146.72268907563026,-86.94915254237289,1.4117547
-143.69747899159665,-86.94915254237289,1.4146132
-140.67226890756302,-86.94915254237289,1.4194967
-137.64705882352942,-86.94915254237289,1.432813
-134.62184873949582,-86.94915254237289,1.4480886
-131.5966386554622,-86.94915254237289,1.4558295
-128.57142857142856,-86.94915254237289,1.4623194
-125.54621848739497,-86.94915254237289,1.4688623
-122.52100840336136,-86.94915254237289,1.4756655
-119.49579831932772,-86.94915254237289,1.4810693
-116.47058823529412,-86.94915254237289,1.4861987
-113.44537815126051,-86.94915254237289,1.4886824
-110.4201680672269,-86.94915254237289,1.48725
-107.39495798319328,-86.94915254237289,1.4829
-104.36974789915966,-86.94915254237289,1.4754562
-101.34453781512605,-86.94915254237289,1.4692743
-98.31932773109244,-86.94915254237289,1.4646798
-95.29411764705884,-86.94915254237289,1.4604958
-92.2689075630252,-86.94915254237289,1.4558303
-89.2436974789916,-86.94915254237289,1.4506232
-86.21848739495799,-86.94915254237289,1.445205
-83.19327731092437,-86.94915254237289,1.4394112
-80.16806722689076,-86.94915254237289,1.4327657
-77.14285714285714,-86.94915254237289,1.4284762
-74.11764705882354,-86.94915254237289,1.426086
-71.09243697478992,-86.94915254237289,1.4228728
-68.0672268907563,-86.94915254237289,1.4189036
-65.0420168067227,-86.94915254237289,1.4144143
-62.01680672268908,-86.94915254237289,1.416245
-58.991596638655466,-86.94915254237289,1.415947
-55.96638655462185,-86.94915254237289,1.4147447
-52.94117647058823,-86.94915254237289,1.4126137
-49.91596638655463,-86.94915254237289,1.4093199
-46.89075630252103,-86.94915254237289,1.4047291
-43.8655462184874,-86.94915254237289,1.3990225
-40.84033613445379,-86.94915254237289,1.3950703
-37.81512605042016,-86.94915254237289,1.3892006
-34.78991596638656,-86.94915254237289,1.3851402
-31.76470588235296,-86.94915254237289,1.389026
-28.739495798319325,-86.94915254237289,1.387969
-25.71428571428572,-86.94915254237289,1.3851477
-22.68907563025209,-86.94915254237289,1.3827866
-19.66386554621849,-86.94915254237289,1.3850776
-16.638655462184886,-86.94915254237289,1.3871919
-13.613445378151257,-86.94915254237289,1.3801605
-10.588235294117652,-86.94915254237289,1.3697258
-7.563025210084049,-86.94915254237289,1.3581978
-4.537815126050418,-86.94915254237289,1.3424493
-1.5126050420168156,-86.94915254237289,1.3124434
1.5126050420167871,-86.94915254237289,1.2492037
4.537815126050418,-86.94915254237289,1.1859882
7.563025210084021,-86.94915254237289,1.1452826
10.588235294117652,-86.94915254237289,1.1000274
13.613445378151257,-86.94915254237289,1.0534862
16.638655462184857,-86.94915254237289,1.0020171
19.66386554621849,-86.94915254237289,0.95981425
22.68907563025209,-86.94915254237289,0.93423724
25.71428571428572,-86.94915254237289,0.9236268
28.739495798319325,-86.94915254237289,0.91437465
31.764705882352928,-86.94915254237289,0.90635264
34.78991596638656,-86.94915254237289,0.8991278
37.81512605042016,-86.94915254237289,0.89185494
40.84033613445376,-86.94915254237289,0.8854838
43.8655462184874,-86.94915254237289,0.87992823
46.890756302521,-86.94915254237289,0.87521785
49.9159663865546,-86.94915254237289,0.8697103
52.94117647058823,-86.94915254237289,0.86426204
55.96638655462184,-86.94915254237289,0.8558036
58.991596638655466,-86.94915254237289,0.8503477
62.01680672268907,-86.94915254237289,0.84542316
65.04201680672267,-86.94915254237289,0.84038734
68.0672268907563,-86.94915254237289,0.83549464
71.0924369747899,-86.94915254237289,0.8322367
74.11764705882354,-86.94915254237289,0.829692
77.14285714285711,-86.94915254237289,0.8263127
80.16806722689074,-86.94915254237289,0.8233837
83.19327731092437,-86.94915254237289,0.8180523
86.21848739495795,-86.94915254237289,0.8070739
89.24369747899158,-86.94915254237289,0.7967428
92.2689075630252,-86.94915254237289,0.78950745
95.29411764705884,-86.94915254237289,0.7823599
98.3193277310924,-86.94915254237289,0.7752457
101.34453781512605,-86.94915254237289,0.768118
104.36974789915968,-86.94915254237289,0.7609338
107.39495798319324,-86.94915254237289,0.75365585
110.42016806722688,-86.94915254237289,0.74782217
113.44537815126051,-86.94915254237289,0.7407394
116.47058823529407,-86.94915254237289,0.72985053
119.49579831932772,-86.94915254237289,0.71931237
122.52100840336136,-86.94915254237289,0.714605
125.54621848739492,-86.94915254237289,0.7189537
128.57142857142856,-86.94915254237289,0.7252355
131.5966386554622,-86.94915254237289,0.73056954
134.62184873949582,-86.94915254237289,0.7350311
137.6470588235294,-86.94915254237289,0.73871386
140.67226890756302,-86.94915254237289,0.74183613
143.69747899159665,-86.94915254237289,0.7442607
146.72268907563023,-86.94915254237289,0.74603915
149.74789915966386,-86.94915254237289,0.747216
152.7731092436975,-86.94915254237289,0.74783623
155.79831932773106,-86.94915254237289,0.74894804
158.8235294117647,-86.94915254237289,0.750183
161.84873949579833,-86.94915254237289,0.7510097
164.8739495798319,-86.94915254237289,0.7514568
167.89915966386553,-86.94915254237289,0.75155294
170.92436974789916,-86.94915254237289,0.75132424
173.94957983193274,-86.94915254237289,0.750795
176.97478991596637,-86.94915254237289,0.7498925
180.0,-86.94915254237289,0.74856365
-180.0,-83.89830508474576,1.355337
-176.9747899159664,-83.89830508474576,1.361081
-173.94957983193277,-83.89830508474576,1.366395
-170.92436974789916,-83.89830508474576,1.37118
-167.89915966386553,-83.89830508474576,1.3755738
-164.87394957983193,-83.89830508474576,1.3795753
-161.84873949579833,-83.89830508474576,1.38318
-158.8235294117647,-83.89830508474576,1.3863834
-155.7983193277311,-83.89830508474576,1.3891774
-152.7731092436975,-83.89830508474576,1.3915509
-149.74789915966386,-83.89830508474576,1.3964344
-146.72268907563026,-83.89830508474576,1.4029788
-143.69747899159665,-83.89830508474576,1.4087929
-140.67226890756302,-83.89830508474576,1.411735
-137.64705882352942,-83.89830508474576,1.4160322
-134.62184873949582,-83.89830508474576,1.4274828
-131.5966386554622,-83.89830508474576,1.442648
-128.57142857142856,-83.89830508474576,1.4540998
-125.54621848739497,-83.89830508474576,1.4607607
-122.52100840336136,-83.89830508474576,1.4678246
-119.49579831932772,-83.89830508474576,1.4747312
-116.47058823529412,-83.89830508474576,1.4814783
-113.44537815126051,-83.89830508474576,1.4864696
-110.4201680672269,-83.89830508474576,1.489429
-107.39495798319328,-83.89830508474576,1.4878103
-104.36974789915966,-83.89830508474576,1.4837855
-101.34453781512605,-83.89830508474576,1.4761063
-98.31932773109244,-83.89830508474576,1.4704951
-95.29411764705884,-83.89830508474576,1.4661409
-92.2689075630252,-83.89830508474576,1.4615266
-89.2436974789916,-83.89830508474576,1.4564301
-86.21848739495799,-83.89830508474576,1.4508276
-83.19327731092437,-83.89830508474576,1.4448783
-80.16806722689076,-83.89830508474576,1.4385368
-77.14285714285714,-83.89830508474576,1.4327819
-74.11764705882354,-83.89830508474576,1.4301733
-71.09243697478992,-83.89830508474576,1.4270252
-68.0672268907563,-83.89830508474576,1.4230746
-65.0420168067227,-83.89830508474576,1.41834
-62.01680672268908,-83.89830508474576,1.4164553
-58.991596638655466,-83.89830508474576,1.4167889
-55.96638655462185,-83.89830508474576,1.4156804
-52.94117647058823,-83.89830508474576,1.4136276
-49.91596638655463,-83.89830508474576,1.4105184
-46.89075630252103,-83.89830508474576,1.4065883
-43.8655462184874,-83.89830508474576,1.4006728
-40.84033613445379,-83.89830508474576,1.3947061
-37.81512605042016,-83.89830508474576,1.3889995
-34.78991596638656,-83.89830508474576,1.3822398
-31.76470588235296,-83.89830508474576,1.3840507
-28.739495798319325,-83.89830508474576,1.3849139
-25.71428571428572,-83.89830508474576,1.3805149
-22.68907563025209,-83.89830508474576,1.3782552
-19.66386554621849,-83.89830508474576,1.3799772
-16.638655462184886,-83.89830508474576,1.3819948
-13.613445378151257,-83.89830508474576,1.3761836
-10.588235294117652,-83.89830508474576,1.3664649
-7.563025210084049,-83.89830508474576,1.354765
-4.537815126050418,-83.89830508474576,1.3386267
-1.5126050420168156,-83.89830508474576,1.3025886
1.5126050420167871,-83.89830508474576,1.236923
4.537815126050418,-83.89830508474576,1.1745332
7.563025210084021,-83.89830508474576,1.1350875
10.588235294117652,-83.89830508474576,1.0898441
13.613445378151257,-83.89830508474576,1.0427606
16.638655462184857,-83.89830508474576,0.99655354
19.66386554621849,-83.89830508474576,0.95757186
22.68907563025209,-83.89830508474576,0.93723994
25.71428571428572,-83.89830508474576,0.9269465
28.739495798319325,-83.89830508474576,0.91789937
31.764705882352928,-83.89830508474576,0.9101331
34.78991596638656,-83.89830508474576,0.9024969
37.81512605042016,-83.89830508474576,0.89541346
40.84033613445376,-83.89830508474576,0.8892119
43.8655462184874,-83.89830508474576,0.8838064
46.890756302521,-83.89830508474576,0.8787286
49.9159663865546,-83.89830508474576,0.87290967
52.94117647058823,-83.89830508474576,0.86633587
55.96638655462184,-83.89830508474576,0.8598475
58.991596638655466,-83.89830508474576,0.854716
62.01680672268907,-83.89830508474576,0.84947246
65.04201680672267,-83.89830508474576,0.8440521
68.0672268907563,-83.89830508474576,0.8417006
71.0924369747899,-83.89830508474576,0.83960044
74.11764705882354,-83.89830508474576,0.8359543
77.14285714285711,-83.89830508474576,0.8328799
80.16806722689074,-83.89830508474576,0.82755476
83.19327731092437,-83.89830508474576,0.816002
86.21848739495795,-83.89830508474576,0.80560803
89.24369747899158,-83.89830508474576,0.7983026
92.2689075630252,-83.89830508474576,0.79109585
95.29411764705884,-83.89830508474576,0.78393126
98.3193277310924,-83.89830508474576,0.77676004
101.34453781512605,-83.89830508474576,0.76953757
104.36974789915968,-83.89830508474576,0.7622239
107.39495798319324,-83.89830508474576,0.75684786
110.42016806722688,-83.89830508474576,0.7482817
113.44537815126051,-83.89830508474576,0.7373993
116.47058823529407,-83.89830508474576,0.7282946
119.49579831932772,-83.89830508474576,0.7245847
122.52100840336136,-83.89830508474576,0.73015493
125.54621848739492,-83.89830508474576,0.7363311
128.57142857142856,-83.89830508474576,0.7415519
131.5966386554622,-83.89830508474576,0.7459375
134.62184873949582,-83.89830508474576,0.74969846
137.6470588235294,-83.89830508474576,0.75270075
140.67226890756302,-83.89830508474576,0.7550019
143.69747899159665,-83.89830508474576,0.75665414
146.72268907563023,-83.89830508474576,0.75770366
149.74789915966386,-83.89830508474576,0.7581947
152.7731092436975,-83.89830508474576,0.7588206
155.79831932773106,-83.89830508474576,0.75992894
158.8235294117647,-83.89830508474576,0.7606298
161.84873949579833,-83.89830508474576,0.76095283
164.8739495798319,-83.89830508474576,0.76092756
167.89915966386553,-83.89830508474576,0.7605789
170.92436974789916,-83.89830508474576,0.75993127
173.94957983193274,-83.89830508474576,0.75878525
176.97478991596637,-83.89830508474576,0.75732076
180.0,-83.89830508474576,0.75560933
-180.0,-80.84745762711864,1.3498952
-176.9747899159664,-80.84745762711864,1.3551631
-173.94957983193277,-80.84745762711864,1.3606387
-170.92436974789916,-80.84745762711864,1.3658143
-167.89915966386553,-80.84745762711864,1.3704609
-164.87394957983193,-80.84745762711864,1.3747283
-161.84873949579833,-80.84745762711864,1.3786156
-158.8235294117647,-80.84745762711864,1.38212
-155.7983193277311,-80.84745762711864,1.3852342
-152.7731092436975,-80.84745762711864,1.3879532
-149.74789915966386,-80.84745762711864,1.390268
-146.72268907563026,-80.84745762711864,1.3921565
-143.69747899159665,-80.84745762711864,1.3975002
-140.67226890756302,-80.84745762711864,1.4037725
-137.64705882352942,-80.84745762711864,1.4083838
-134.62184873949582,-80.84745762711864,1.4134376
-131.5966386554622,-80.84745762711864,1.4226956
-128.57142857142856,-80.84745762711864,1.4363708
-125.54621848739497,-80.84745762711864,1.4490739
-122.52100840336136,-80.84745762711864,1.4593078
-119.49579831932772,-80.84745762711864,1.4663191
-116.47058823529412,-80.84745762711864,1.47317
-113.44537815126051,-80.84745762711864,1.4797436
-110.4201680672269,-80.84745762711864,1.4848149
-107.39495798319328,-80.84745762711864,1.4890004
-104.36974789915966,-80.84745762711864,1.488007
-101.34453781512605,-80.84745762711864,1.4827925
-98.31932773109244,-80.84745762711864,1.4757577
-95.29411764705884,-80.84745762711864,1.4720995
-92.2689075630252,-80.84745762711864,1.4671962
-89.2436974789916,-80.84745762711864,1.4621202
-86.21848739495799,-80.84745762711864,1.4566094
-83.19327731092437,-80.84745762711864,1.4505056
-80.16806722689076,-80.84745762711864,1.4439867
-77.14285714285714,-80.84745762711864,1.4370583
-74.11764705882354,-80.84745762711864,1.4344878
-71.09243697478992,-80.84745762711864,1.4311578
-68.0672268907563,-80.84745762711864,1.4271176
-65.0420168067227,-80.84745762711864,1.4223938
-62.01680672268908,-80.84745762711864,1.4168539
-58.991596638655466,-80.84745762711864,1.4173418
-55.96638655462185,-80.84745762711864,1.4163296
-52.94117647058823,-80.84745762711864,1.414356
-49.91596638655463,-80.84745762711864,1.4113957
-46.89075630252103,-80.84745762711864,1.4071304
-43.8655462184874,-80.84745762711864,1.401962
-40.84033613445379,-80.84745762711864,1.3939772
-37.81512605042016,-80.84745762711864,1.3884267
-34.78991596638656,-80.84745762711864,1.3818179
-31.76470588235296,-80.84745762711864,1.3788577
-28.739495798319325,-80.84745762711864,1.3814387
-25.71428571428572,-80.84745762711864,1.3760921
-22.68907563025209,-80.84745762711864,1.3738024
-19.66386554621849,-80.84745762711864,1.3744906
-16.638655462184886,-80.84745762711864,1.3764703
-13.613445378151257,-80.84745762711864,1.3716329
-10.588235294117652,-80.84745762711864,1.362925
-7.563025210084049,-80.84745762711864,1.3514048
-4.537815126050418,-80.84745762711864,1.3341008
-1.5126050420168156,-80.84745762711864,1.2916265
1.5126050420167871,-80.84745762711864,1.2246759
4.537815126050418,-80.84745762711864,1.166684
7.563025210084021,-80.84745762711864,1.1260242
10.588235294117652,-80.84745762711864,1.0813663
13.613445378151257,-80.84745762711864,1.0365661
16.638655462184857,-80.84745762711864,0.99103475
19.66386554621849,-80.84745762711864,0.9567382
22.68907563025209,-80.84745762711864,0.94038594
25.71428571428572,-80.84745762711864,0.9303811
28.739495798319325,-80.84745762711864,0.9215635
31.764705882352928,-80.84745762711864,0.9138544
34.78991596638656,-80.84745762711864,0.9060044
37.81512605042016,-80.84745762711864,0.8991068
40.84033613445376,-80.84745762711864,0.89306986
43.8655462184874,-80.84745762711864,0.8880157
46.890756302521,-80.84745762711864,0.8818862
49.9159663865546,-80.84745762711864,0.8762521
52.94117647058823,-80.84745762711864,0.86978006
55.96638655462184,-80.84745762711864,0.864368
58.991596638655466,-80.84745762711864,0.8588976
62.01680672268907,-80.84745762711864,0.85325813
65.04201680672267,-80.84745762711864,0.8503411
68.0672268907563,-80.84745762711864,0.8497427
71.0924369747899,-80.84745762711864,0.84579384
74.11764705882354,-80.84745762711864,0.8425402
77.14285714285711,-80.84745762711864,0.8372041
80.16806722689074,-80.84745762711864,0.8250387
83.19327731092437,-80.84745762711864,0.8145546
86.21848739495795,-80.84745762711864,0.807147
89.24369747899158,-80.84745762711864,0.7998524
92.2689075630252,-80.84745762711864,0.79261017
95.29411764705884,-80.84745762711864,0.7853681
98.3193277310924,-80.84745762711864,0.7780793
101.34453781512605,-80.84745762711864,0.77099204
104.36974789915968,-80.84745762711864,0.76576436
107.39495798319324,-80.84745762711864,0.7555537
110.42016806722688,-80.84745762711864,0.74504334
113.44537815126051,-80.84745762711864,0.7371322
116.47058823529407,-80.84745762711864,0.73938364
119.49579831932772,-80.84745762711864,0.7445158
122.52100840336136,-80.84745762711864,0.7485393
125.54621848739492,-80.84745762711864,0.75257117
128.57142857142856,-80.84745762711864,0.75702417
131.5966386554622,-80.84745762711864,0.76064956
134.62184873949582,-80.84745762711864,0.7635138
137.6470588235294,-80.84745762711864,0.7656741
140.67226890756302,-80.84745762711864,0.7671833
143.69747899159665,-80.84745762711864,0.76808906
146.72268907563023,-80.84745762711864,0.7684367
149.74789915966386,-80.84745762711864,0.7686111
152.7731092436975,-80.84745762711864,0.76957965
155.79831932773106,-80.84745762711864,0.7701416
158.8235294117647,-80.84745762711864,0.770328
161.84873949579833,-80.84745762711864,0.770168
164.8739495798319,-80.84745762711864,0.76968664
167.89915966386553,-80.84745762711864,0.76883453
170.92436974789916,-80.84745762711864,0.76748306
173.94957983193274,-80.84745762711864,0.7658697
176.97478991596637,-80.84745762711864,0.7655196
180.0,-80.84745762711864,0.76653385
-180.0,-77.79661016949153,1.3449864
-176.9747899159664,-77.79661016949153,1.350272
-173.94957983193277,-77.79661016949153,1.3553433
-170.92436974789916,-77.79661016949153,1.3605448
-167.89915966386553,-77.79661016949153,1.3654884
-164.87394957983193,-77.79661016949153,1.3698717
-161.84873949579833,-77.79661016949153,1.3738809
-158.8235294117647,-77.79661016949153,1.377515
-155.7983193277311,-77.79661016949153,1.3808354
-152.7731092436975,-77.79661016949153,1.383862
-149.74789915966386,-77.79661016949153,1.3865063
-146.72268907563026,-77.79661016949153,1.3887496
-143.69747899159665,-77.79661016949153,1.3905535
-140.67226890756302,-77.79661016949153,1.3919443
-137.64705882352942,-77.79661016949153,1.397885
-134.62184873949582,-77.79661016949153,1.4039408
-131.5966386554622,-77.79661016949153,1.4108908
-128.57142857142856,-77.79661016949153,1.4201635
-125.54621848739497,-77.79661016949153,1.4296702
-122.52100840336136,-77.79661016949153,1.4429728
-119.49579831932772,-77.79661016949153,1.4562575
-116.47058823529412,-77.79661016949153,1.464326
-113.44537815126051,-77.79661016949153,1.4711146
-110.4201680672269,-77.79661016949153,1.4768076
-107.39495798319328,-77.79661016949153,1.4818052
-104.36974789915966,-77.79661016949153,1.4864378
-101.34453781512605,-77.79661016949153,1.4878224
-98.31932773109244,-77.79661016949153,1.4816433
-95.29411764705884,-77.79661016949153,1.4754231
-92.2689075630252,-77.79661016949153,1.4719312
-89.2436974789916,-77.79661016949153,1.4678245
-86.21848739495799,-77.79661016949153,1.4622512
-83.19327731092437,-77.79661016949153,1.4563127
-80.16806722689076,-77.79661016949153,1.4496242
-77.14285714285714,-77.79661016949153,1.4424957
-74.11764705882354,-77.79661016949153,1.4380354
-71.09243697478992,-77.79661016949153,1.4353001
-68.0672268907563,-77.79661016949153,1.4312185
-65.0420168067227,-77.79661016949153,1.4263179
-62.01680672268908,-77.79661016949153,1.4207788
-58.991596638655466,-77.79661016949153,1.4170984
-55.96638655462185,-77.79661016949153,1.4166801
-52.94117647058823,-77.79661016949153,1.4147881
-49.91596638655463,-77.79661016949153,1.4118907
-46.89075630252103,-77.79661016949153,1.4076599
-43.8655462184874,-77.79661016949153,1.4030492
-40.84033613445379,-77.79661016949153,1.393736
-37.81512605042016,-77.79661016949153,1.3874677
-34.78991596638656,-77.79661016949153,1.3810023
-31.76470588235296,-77.79661016949153,1.3734351
-28.739495798319325,-77.79661016949153,1.376647
-25.71428571428572,-77.79661016949153,1.3723123
-22.68907563025209,-77.79661016949153,1.3692065
-19.66386554621849,-77.79661016949153,1.3683939
-16.638655462184886,-77.79661016949153,1.3706025
-13.613445378151257,-77.79661016949153,1.3667548
-10.588235294117652,-77.79661016949153,1.3585833
-7.563025210084049,-77.79661016949153,1.348998
-4.537815126050418,-77.79661016949153,1.3245169
-1.5126050420168156,-77.79661016949153,1.2797934
1.5126050420167871,-77.79661016949153,1.2124504
4.537815126050418,-77.79661016949153,1.1596528
7.563025210084021,-77.79661016949153,1.1170695
10.588235294117652,-77.79661016949153,1.0765676
13.613445378151257,-77.79661016949153,1.0314041
16.638655462184857,-77.79661016949153,0.986801
19.66386554621849,-77.79661016949153,0.9566489
22.68907563025209,-77.79661016949153,0.94366735
25.71428571428572,-77.79661016949153,0.9339055
28.739495798319325,-77.79661016949153,0.9253587
31.764705882352928,-77.79661016949153,0.9172931
34.78991596638656,-77.79661016949153,0.9096479
37.81512605042016,-77.79661016949153,0.90293133
40.84033613445376,-77.79661016949153,0.8970757
43.8655462184874,-77.79661016949153,0.8914466
46.890756302521,-77.79661016949153,0.88519406
49.9159663865546,-77.79661016949153,0.8807834
52.94117647058823,-77.79661016949153,0.87440217
55.96638655462184,-77.79661016949153,0.86868185
58.991596638655466,-77.79661016949153,0.86280376
62.01680672268907,-77.79661016949153,0.8593182
65.04201680672267,-77.79661016949153,0.8601498
68.0672268907563,-77.79661016949153,0.8558563
71.0924369747899,-77.79661016949153,0.8523867
74.11764705882354,-77.79661016949153,0.84702504
77.14285714285711,-77.79661016949153,0.8342027
80.16806722689074,-77.79661016949153,0.8235979
83.19327731092437,-77.79661016949153,0.8160568
86.21848739495795,-77.79661016949153,0.8086421
89.24369747899158,-77.79661016949153,0.8012919
92.2689075630252,-77.79661016949153,0.79395
95.29411764705884,-77.79661016949153,0.7865683
98.3193277310924,-77.79661016949153,0.77989143
101.34453781512605,-77.79661016949153,0.7733338
104.36974789915968,-77.79661016949153,0.7626236
107.39495798319324,-77.79661016949153,0.7536451
110.42016806722688,-77.79661016949153,0.74772304
113.44537815126051,-77.79661016949153,0.7540484
116.47058823529407,-77.79661016949153,0.7591623
119.49579831932772,-77.79661016949153,0.7631911
122.52100840336136,-77.79661016949153,0.76644355
125.54621848739492,-77.79661016949153,0.768726
128.57142857142856,-77.79661016949153,0.7715627
131.5966386554622,-77.79661016949153,0.77426964
134.62184873949582,-77.79661016949153,0.77626985
137.6470588235294,-77.79661016949153,0.7776176
140.67226890756302,-77.79661016949153,0.7783615
143.69747899159665,-77.79661016949153,0.7785465
146.72268907563023,-77.79661016949153,0.77831054
149.74789915966386,-77.79661016949153,0.7791226
152.7731092436975,-77.79661016949153,0.7795311
155.79831932773106,-77.79661016949153,0.7795665
158.8235294117647,-77.79661016949153,0.7792584
161.84873949579833,-77.79661016949153,0.7786323
164.8739495798319,-77.79661016949153,0.7774777
167.89915966386553,-77.79661016949153,0.775971
170.92436974789916,-77.79661016949153,0.77663296
173.94957983193274,-77.79661016949153,0.77787703
176.97478991596637,-77.79661016949153,0.7789171
180.0,-77.79661016949153,0.77980614
-180.0,-74.74576271186442,1.3399441
-176.9747899159664,-74.74576271186442,1.3452729
-173.94957983193277,-74.74576271186442,1.350393
-170.92436974789916,-74.74576271186442,1.3553051
-167.89915966386553,-74.74576271186442,1.3602035
-164.87394957983193,-74.74576271186442,1.3650128
-161.84873949579833,-74.74576271186442,1.3693037
-158.8235294117647,-74.74576271186442,1.3731887
-155.7983193277311,-74.74576271186442,1.3767085
-152.7731092436975,-74.74576271186442,1.3798617
-149.74789915966386,-74.74576271186442,1.3826443
-146.72268907563026,-74.74576271186442,1.3850229
-143.69747899159665,-74.74576271186442,1.3870015
-140.67226890756302,-74.74576271186442,1.3887246
-137.64705882352942,-74.74576271186442,1.3900923
-134.62184873949582,-74.74576271186442,1.391419
-131.5966386554622,-74.74576271186442,1.3981215
-128.57142857142856,-74.74576271186442,1.407741
