lon,lat,PINN_log_dep
-46.89075630252103,-41.1864406779661,1.0292159
-43.8655462184874,-41.1864406779661,1.0267371
-40.84033613445379,-41.1864406779661,1.0206368
-37.81512605042016,-41.1864406779661,1.0109893
-34.78991596638656,-41.1864406779661,0.997897
-31.76470588235296,-41.1864406779661,0.98151016
-28.739495798319325,-41.1864406779661,0.9620038
-25.71428571428572,-41.1864406779661,0.9395734
-22.68907563025209,-41.1864406779661,0.9144542
-19.66386554621849,-41.1864406779661,0.8868799
-16.638655462184886,-41.1864406779661,0.85712004
-13.613445378151257,-41.1864406779661,0.82542753
-10.588235294117652,-41.1864406779661,0.79208136
-7.563025210084049,-41.1864406779661,0.75734246
-4.537815126050418,-41.1864406779661,0.7214818
-1.5126050420168156,-41.1864406779661,0.6847525
1.5126050420167871,-41.1864406779661,0.64740866
4.537815126050418,-41.1864406779661,0.6096826
7.563025210084021,-41.1864406779661,0.57180107
10.588235294117652,-41.1864406779661,0.5339773
13.613445378151257,-41.1864406779661,0.49640235
16.638655462184857,-41.1864406779661,0.45925146
19.66386554621849,-41.1864406779661,0.4226963
22.68907563025209,-41.1864406779661,0.386873
25.71428571428572,-41.1864406779661,0.35192227
28.739495798319325,-41.1864406779661,0.31795803
31.764705882352928,-41.1864406779661,0.2850864
34.78991596638656,-41.1864406779661,0.25339904
37.81512605042016,-41.1864406779661,0.2229732
40.84033613445376,-41.1864406779661,0.19388008
43.8655462184874,-41.1864406779661,0.16617835
46.890756302521,-41.1864406779661,0.13992265
49.9159663865546,-41.1864406779661,0.11515254
52.94117647058823,-41.1864406779661,0.0919106
55.96638655462184,-41.1864406779661,0.07021704
58.991596638655466,-41.1864406779661,0.050107688
62.01680672268907,-41.1864406779661,0.03160608
65.04201680672267,-41.1864406779661,0.014717132
68.0672268907563,-41.1864406779661,-0.00054463744
71.0924369747899,-41.1864406779661,-0.014168382
74.11764705882354,-41.1864406779661,-0.026150554
77.14285714285711,-41.1864406779661,-0.036492765
80.16806722689074,-41.1864406779661,-0.045205474
83.19327731092437,-41.1864406779661,-0.052294582
86.21848739495795,-41.1864406779661,-0.05777654
89.24369747899158,-41.1864406779661,-0.06167248
92.2689075630252,-41.1864406779661,-0.0640012
95.29411764705884,-41.1864406779661,-0.0648087
98.3193277310924,-41.1864406779661,-0.06412026
101.34453781512605,-41.1864406779661,-0.06198281
104.36974789915968,-41.1864406779661,-0.0584459
107.39495798319324,-41.1864406779661,-0.053563416
110.42016806722688,-41.1864406779661,-0.047388405
113.44537815126051,-41.1864406779661,-0.039994508
116.47058823529407,-41.1864406779661,-0.031441033
119.49579831932772,-41.1864406779661,-0.02180171
122.52100840336136,-41.1864406779661,-0.01115346
125.54621848739492,-41.1864406779661,0.00043213367
128.57142857142856,-41.1864406779661,0.012870818
131.5966386554622,-41.1864406779661,0.026083767
134.62184873949582,-41.1864406779661,0.039993286
137.6470588235294,-41.1864406779661,0.054502815
140.67226890756302,-41.1864406779661,0.06953898
143.69747899159665,-41.1864406779661,0.085003644
146.72268907563023,-41.1864406779661,0.10081437
149.74789915966386,-41.1864406779661,0.11686632
152.7731092436975,-41.1864406779661,0.13306642
155.79831932773106,-41.1864406779661,0.14930904
158.8235294117647,-41.1864406779661,0.1654824
161.84873949579833,-41.1864406779661,0.18147682
164.8739495798319,-41.1864406779661,0.19716035
167.89915966386553,-41.1864406779661,0.21240854
170.92436974789916,-41.1864406779661,0.2270856
173.94957983193274,-41.1864406779661,0.24103712
176.97478991596637,-41.1864406779661,0.25411624
180.0,-41.1864406779661,0.2661503
-180.0,-38.13559322033898,0.04861313
-176.9747899159664,-38.13559322033898,0.06202686
-173.94957983193277,-38.13559322033898,0.073375314
-170.92436974789916,-38.13559322033898,0.08266425
-167.89915966386553,-38.13559322033898,0.089906424
-164.87394957983193,-38.13559322033898,0.09516761
-161.84873949579833,-38.13559322033898,0.098562896
-158.8235294117647,-38.13559322033898,0.10023183
-155.7983193277311,-38.13559322033898,0.10038915
-152.7731092436975,-38.13559322033898,0.099263996
-149.74789915966386,-38.13559322033898,0.0971427
-146.72268907563026,-38.13559322033898,0.0943473
-143.69747899159665,-38.13559322033898,0.091231525
-140.67226890756302,-38.13559322033898,0.08817506
-137.64705882352942,-38.13559322033898,0.08555335
-134.62184873949582,-38.13559322033898,0.08376366
-131.5966386554622,-38.13559322033898,0.08318925
-128.57142857142856,-38.13559322033898,0.084193915
-125.54621848739497,-38.13559322033898,0.08710989
-122.52100840336136,-38.13559322033898,0.09224582
-119.49579831932772,-38.13559322033898,0.099850774
-116.47058823529412,-38.13559322033898,0.1101405
-113.44537815126051,-38.13559322033898,0.123249054
-110.4201680672269,-38.13559322033898,0.13928187
-107.39495798319328,-38.13559322033898,0.158252
-104.36974789915966,-38.13559322033898,0.18014228
-101.34453781512605,-38.13559322033898,0.20485045
-98.31932773109244,-38.13559322033898,0.2322205
-95.29411764705884,-38.13559322033898,0.26203743
-92.2689075630252,-38.13559322033898,0.29404145
-89.2436974789916,-38.13559322033898,0.32791537
-86.21848739495799,-38.13559322033898,0.36329937
-83.19327731092437,-38.13559322033898,0.39979112
-80.16806722689076,-38.13559322033898,0.4369755
-77.14285714285714,-38.13559322033898,0.47439313
-74.11764705882354,-38.13559322033898,0.5115828
-71.09243697478992,-38.13559322033898,0.5480703
-68.0672268907563,-38.13559322033898,0.5833924
-65.0420168067227,-38.13559322033898,0.61709917
-62.01680672268908,-38.13559322033898,0.6487386
-58.991596638655466,-38.13559322033898,0.67792875
-55.96638655462185,-38.13559322033898,0.7042857
-52.94117647058823,-38.13559322033898,0.72750294
-49.91596638655463,-38.13559322033898,0.74729836
-46.89075630252103,-38.13559322033898,0.76346344
-43.8655462184874,-38.13559322033898,0.7758383
-40.84033613445379,-38.13559322033898,0.7843315
-37.81512605042016,-38.13559322033898,0.7889019
-34.78991596638656,-38.13559322033898,0.7895881
-31.76470588235296,-38.13559322033898,0.7864505
-28.739495798319325,-38.13559322033898,0.77963054
-25.71428571428572,-38.13559322033898,0.76930445
-22.68907563025209,-38.13559322033898,0.75569546
-19.66386554621849,-38.13559322033898,0.7390393
-16.638655462184886,-38.13559322033898,0.7196294
-13.613445378151257,-38.13559322033898,0.6977513
-10.588235294117652,-38.13559322033898,0.67371804
-7.563025210084049,-38.13559322033898,0.6478474
-4.537815126050418,-38.13559322033898,0.62045276
-1.5126050420168156,-38.13559322033898,0.5918468
1.5126050420167871,-38.13559322033898,0.5623311
4.537815126050418,-38.13559322033898,0.5321951
7.563025210084021,-38.13559322033898,0.5017157
10.588235294117652,-38.13559322033898,0.47114372
13.613445378151257,-38.13559322033898,0.44071645
16.638655462184857,-38.13559322033898,0.41064584
19.66386554621849,-38.13559322033898,0.381127
22.68907563025209,-38.13559322033898,0.35232693
25.71428571428572,-38.13559322033898,0.324394
28.739495798319325,-38.13559322033898,0.29745778
31.764705882352928,-38.13559322033898,0.27162337
34.78991596638656,-38.13559322033898,0.24698381
37.81512605042016,-38.13559322033898,0.22360787
40.84033613445376,-38.13559322033898,0.20155738
43.8655462184874,-38.13559322033898,0.18086495
46.890756302521,-38.13559322033898,0.16157134
49.9159663865546,-38.13559322033898,0.14368623
52.94117647058823,-38.13559322033898,0.12721431
55.96638655462184,-38.13559322033898,0.11216161
58.991596638655466,-38.13559322033898,0.09852034
62.01680672268907,-38.13559322033898,0.08626461
65.04201680672267,-38.13559322033898,0.075384945
68.0672268907563,-38.13559322033898,0.06585044
71.0924369747899,-38.13559322033898,0.05763933
74.11764705882354,-38.13559322033898,0.050720155
77.14285714285711,-38.13559322033898,0.04505694
80.16806722689074,-38.13559322033898,0.040624052
83.19327731092437,-38.13559322033898,0.037383616
86.21848739495795,-38.13559322033898,0.035303444
89.24369747899158,-38.13559322033898,0.034355164
92.2689075630252,-38.13559322033898,0.034500122
95.29411764705884,-38.13559322033898,0.035710633
98.3193277310924,-38.13559322033898,0.0379529
101.34453781512605,-38.13559322033898,0.041201085
104.36974789915968,-38.13559322033898,0.045418024
107.39495798319324,-38.13559322033898,0.050578177
110.42016806722688,-38.13559322033898,0.056643486
113.44537815126051,-38.13559322033898,0.06359053
116.47058823529407,-38.13559322033898,0.071381
119.49579831932772,-38.13559322033898,0.07998437
122.52100840336136,-38.13559322033898,0.08935878
125.54621848739492,-38.13559322033898,0.099466234
128.57142857142856,-38.13559322033898,0.11026275
131.5966386554622,-38.13559322033898,0.121699214
134.62184873949582,-38.13559322033898,0.13372734
137.6470588235294,-38.13559322033898,0.1462847
140.67226890756302,-38.13559322033898,0.15930842
143.69747899159665,-38.13559322033898,0.17272322
146.72268907563023,-38.13559322033898,0.18645684
149.74789915966386,-38.13559322033898,0.20041968
152.7731092436975,-38.13559322033898,0.21450533
155.79831932773106,-38.13559322033898,0.22861306
158.8235294117647,-38.13559322033898,0.2426281
161.84873949579833,-38.13559322033898,0.25641456
164.8739495798319,-38.13559322033898,0.2698362
167.89915966386553,-38.13559322033898,0.28273797
170.92436974789916,-38.13559322033898,0.29495594
173.94957983193274,-38.13559322033898,0.30631194
176.97478991596637,-38.13559322033898,0.31662574
180.0,-38.13559322033898,0.3256963
-180.0,-35.08474576271187,-0.015437216
-176.9747899159664,-35.08474576271187,-0.012871683
-173.94957983193277,-35.08474576271187,-0.014008939
-170.92436974789916,-35.08474576271187,-0.01888746
-167.89915966386553,-35.08474576271187,-0.027437925
-164.87394957983193,-35.08474576271187,-0.03954175
-161.84873949579833,-35.08474576271187,-0.054997385
-158.8235294117647,-35.08474576271187,-0.07352638
-155.7983193277311,-35.08474576271187,-0.0947825
-152.7731092436975,-35.08474576271187,-0.118332416
-149.74789915966386,-35.08474576271187,-0.14370975
-146.72268907563026,-35.08474576271187,-0.17037973
-143.69747899159665,-35.08474576271187,-0.19775239
-140.67226890756302,-35.08474576271187,-0.22525296
-137.64705882352942,-35.08474576271187,-0.25226793
-134.62184873949582,-35.08474576271187,-0.2781932
-131.5966386554622,-35.08474576271187,-0.3024477
-128.57142857142856,-35.08474576271187,-0.3244743
-125.54621848739497,-35.08474576271187,-0.34374174
-122.52100840336136,-35.08474576271187,-0.35980937
-119.49579831932772,-35.08474576271187,-0.37225297
-116.47058823529412,-35.08474576271187,-0.3807322
-113.44537815126051,-35.08474576271187,-0.38498458
-110.4201680672269,-35.08474576271187,-0.38480124
-107.39495798319328,-35.08474576271187,-0.38005325
-104.36974789915966,-35.08474576271187,-0.3706974
-101.34453781512605,-35.08474576271187,-0.3567368
-98.31932773109244,-35.08474576271187,-0.3382763
-95.29411764705884,-35.08474576271187,-0.3154827
-92.2689075630252,-35.08474576271187,-0.28857496
-89.2436974789916,-35.08474576271187,-0.25784227
-86.21848739495799,-35.08474576271187,-0.22364518
-83.19327731092437,-35.08474576271187,-0.18637148
-80.16806722689076,-35.08474576271187,-0.1464782
-77.14285714285714,-35.08474576271187,-0.10444799
-74.11764705882354,-35.08474576271187,-0.06080237
-71.09243697478992,-35.08474576271187,-0.016093493
-68.0672268907563,-35.08474576271187,0.029121667
-65.0420168067227,-35.08474576271187,0.074273765
-62.01680672268908,-35.08474576271187,0.11880085
-58.991596638655466,-35.08474576271187,0.16215013
-55.96638655462185,-35.08474576271187,0.2037934
-52.94117647058823,-35.08474576271187,0.24323708
-49.91596638655463,-35.08474576271187,0.28002685
-46.89075630252103,-35.08474576271187,0.31376973
-43.8655462184874,-35.08474576271187,0.34412047
-40.84033613445379,-35.08474576271187,0.3707983
-37.81512605042016,-35.08474576271187,0.39361373
-34.78991596638656,-35.08474576271187,0.4124191
-31.76470588235296,-35.08474576271187,0.42715025
-28.739495798319325,-35.08474576271187,0.4378248
-25.71428571428572,-35.08474576271187,0.4445045
-22.68907563025209,-35.08474576271187,0.4473265
-19.66386554621849,-35.08474576271187,0.44647583
-16.638655462184886,-35.08474576271187,0.44218802
-13.613445378151257,-35.08474576271187,0.4347306
-10.588235294117652,-35.08474576271187,0.42440784
-7.563025210084049,-35.08474576271187,0.4115374
-4.537815126050418,-35.08474576271187,0.3964572
-1.5126050420168156,-35.08474576271187,0.37950125
1.5126050420167871,-35.08474576271187,0.36101243
4.537815126050418,-35.08474576271187,0.34132093
7.563025210084021,-35.08474576271187,0.3207305
10.588235294117652,-35.08474576271187,0.29955608
13.613445378151257,-35.08474576271187,0.2780665
16.638655462184857,-35.08474576271187,0.25652105
19.66386554621849,-35.08474576271187,0.23515303
22.68907563025209,-35.08474576271187,0.21416374
25.71428571428572,-35.08474576271187,0.19373493
28.739495798319325,-35.08474576271187,0.17402469
31.764705882352928,-35.08474576271187,0.1551626
34.78991596638656,-35.08474576271187,0.13725284
37.81512605042016,-35.08474576271187,0.12038264
40.84033613445376,-35.08474576271187,0.10461748
43.8655462184874,-35.08474576271187,0.08999744
46.890756302521,-35.08474576271187,0.07655433
49.9159663865546,-35.08474576271187,0.06429976
52.94117647058823,-35.08474576271187,0.05323103
55.96638655462184,-35.08474576271187,0.043332696
58.991596638655466,-35.08474576271187,0.03458363
62.01680672268907,-35.08474576271187,0.026951492
65.04201680672267,-35.08474576271187,0.020392478
68.0672268907563,-35.08474576271187,0.014865756
71.0924369747899,-35.08474576271187,0.010321438
74.11764705882354,-35.08474576271187,0.006711632
77.14285714285711,-35.08474576271187,0.0039791465
80.16806722689074,-35.08474576271187,0.0020751357
83.19327731092437,-35.08474576271187,0.0009537935
86.21848739495795,-35.08474576271187,0.00056532025
89.24369747899158,-35.08474576271187,0.0008636713
92.2689075630252,-35.08474576271187,0.0018206239
95.29411764705884,-35.08474576271187,0.0033889413
98.3193277310924,-35.08474576271187,0.0055515766
101.34453781512605,-35.08474576271187,0.008278847
104.36974789915968,-35.08474576271187,0.011553824
107.39495798319324,-35.08474576271187,0.015364885
110.42016806722688,-35.08474576271187,0.01969704
113.44537815126051,-35.08474576271187,0.024549365
116.47058823529407,-35.08474576271187,0.029912889
119.49579831932772,-35.08474576271187,0.03578654
122.52100840336136,-35.08474576271187,0.042158306
125.54621848739492,-35.08474576271187,0.049030036
128.57142857142856,-35.08474576271187,0.056390643
131.5966386554622,-35.08474576271187,0.064224064
134.62184873949582,-35.08474576271187,0.07250312
137.6470588235294,-35.08474576271187,0.08119866
140.67226890756302,-35.08474576271187,0.09027687
143.69747899159665,-35.08474576271187,0.09967813
146.72268907563023,-35.08474576271187,0.10934642
149.74789915966386,-35.08474576271187,0.119199395
152.7731092436975,-35.08474576271187,0.12914786
155.79831932773106,-35.08474576271187,0.13907921
158.8235294117647,-35.08474576271187,0.14887372
161.84873949579833,-35.08474576271187,0.15838982
164.8739495798319,-35.08474576271187,0.167469
167.89915966386553,-35.08474576271187,0.17594214
170.92436974789916,-35.08474576271187,0.18360862
173.94957983193274,-35.08474576271187,0.19028056
176.97478991596637,-35.08474576271187,0.1957223
180.0,-35.08474576271187,0.19971447
-180.0,-32.03389830508475,-0.1638479
-176.9747899159664,-32.03389830508475,-0.17451271
-173.94957983193277,-32.03389830508475,-0.18957785
-170.92436974789916,-32.03389830508475,-0.20903775
-167.89915966386553,-32.03389830508475,-0.23277184
-164.87394957983193,-32.03389830508475,-0.26059666
-161.84873949579833,-32.03389830508475,-0.29221466
-158.8235294117647,-32.03389830508475,-0.3272709
-155.7983193277311,-32.03389830508475,-0.36532655
-152.7731092436975,-32.03389830508475,-0.40587613
-149.74789915966386,-32.03389830508475,-0.44834706
-146.72268907563026,-32.03389830508475,-0.4921362
-143.69747899159665,-32.03389830508475,-0.53659844
-140.67226890756302,-32.03389830508475,-0.5810678
-137.64705882352942,-32.03389830508475,-0.62487483
-134.62184873949582,-32.03389830508475,-0.66736543
-131.5966386554622,-32.03389830508475,-0.707886
-128.57142857142856,-32.03389830508475,-0.74583876
-125.54621848739497,-32.03389830508475,-0.7806388
-122.52100840336136,-32.03389830508475,-0.81178033
-119.49579831932772,-32.03389830508475,-0.8387798
-116.47058823529412,-32.03389830508475,-0.8612406
-113.44537815126051,-32.03389830508475,-0.8788197
-110.4201680672269,-32.03389830508475,-0.89124906
-107.39495798319328,-32.03389830508475,-0.8983252
-104.36974789915966,-32.03389830508475,-0.89991355
-101.34453781512605,-32.03389830508475,-0.895959
-98.31932773109244,-32.03389830508475,-0.8864839
-95.29411764705884,-32.03389830508475,-0.8715491
-92.2689075630252,-32.03389830508475,-0.8513223
-89.2436974789916,-32.03389830508475,-0.8260187
-86.21848739495799,-32.03389830508475,-0.79591334
-83.19327731092437,-32.03389830508475,-0.7613393
-80.16806722689076,-32.03389830508475,-0.72269225
-77.14285714285714,-32.03389830508475,-0.6804124
-74.11764705882354,-32.03389830508475,-0.63498557
-71.09243697478992,-32.03389830508475,-0.586938
-68.0672268907563,-32.03389830508475,-0.53680885
-65.0420168067227,-32.03389830508475,-0.48519787
-62.01680672268908,-32.03389830508475,-0.4326912
-58.991596638655466,-32.03389830508475,-0.37988904
-55.96638655462185,-32.03389830508475,-0.32738218
-52.94117647058823,-32.03389830508475,-0.27575698
-49.91596638655463,-32.03389830508475,-0.22557947
-46.89075630252103,-32.03389830508475,-0.17735597
-43.8655462184874,-32.03389830508475,-0.13158628
-40.84033613445379,-32.03389830508475,-0.08869365
-37.81512605042016,-32.03389830508475,-0.04904607
-34.78991596638656,-32.03389830508475,-0.012945771
-31.76470588235296,-32.03389830508475,0.019376546
-28.739495798319325,-32.03389830508475,0.0477629
-25.71428571428572,-32.03389830508475,0.07213107
-22.68907563025209,-32.03389830508475,0.09247279
-19.66386554621849,-32.03389830508475,0.10884273
-16.638655462184886,-32.03389830508475,0.121364295
-13.613445378151257,-32.03389830508475,0.13021034
-10.588235294117652,-32.03389830508475,0.13560998
-7.563025210084049,-32.03389830508475,0.13782224
-4.537815126050418,-32.03389830508475,0.1371445
-1.5126050420168156,-32.03389830508475,0.13388684
1.5126050420167871,-32.03389830508475,0.12837598
4.537815126050418,-32.03389830508475,0.120942175
7.563025210084021,-32.03389830508475,0.11191404
10.588235294117652,-32.03389830508475,0.10160223
13.613445378151257,-32.03389830508475,0.09031248
16.638655462184857,-32.03389830508475,0.078326434
19.66386554621849,-32.03389830508475,0.06590703
22.68907563025209,-32.03389830508475,0.05329269
25.71428571428572,-32.03389830508475,0.040691555
28.739495798319325,-32.03389830508475,0.02829197
31.764705882352928,-32.03389830508475,0.016247302
34.78991596638656,-32.03389830508475,0.0046936274
37.81512605042016,-32.03389830508475,-0.0062621236
40.84033613445376,-32.03389830508475,-0.01653403
43.8655462184874,-32.03389830508475,-0.026065469
46.890756302521,-32.03389830508475,-0.034814417
49.9159663865546,-32.03389830508475,-0.04275912
52.94117647058823,-32.03389830508475,-0.049895406
55.96638655462184,-32.03389830508475,-0.05623424
58.991596638655466,-32.03389830508475,-0.061800838
62.01680672268907,-32.03389830508475,-0.06662637
65.04201680672267,-32.03389830508475,-0.07075757
68.0672268907563,-32.03389830508475,-0.07424453
71.0924369747899,-32.03389830508475,-0.077138245
74.11764705882354,-32.03389830508475,-0.07950243
77.14285714285711,-32.03389830508475,-0.08139157
80.16806722689074,-32.03389830508475,-0.082862616
83.19327731092437,-32.03389830508475,-0.08397621
86.21848739495795,-32.03389830508475,-0.08477783
89.24369747899158,-32.03389830508475,-0.08531743
92.2689075630252,-32.03389830508475,-0.085624605
95.29411764705884,-32.03389830508475,-0.085739106
98.3193277310924,-32.03389830508475,-0.08567923
101.34453781512605,-32.03389830508475,-0.08545846
104.36974789915968,-32.03389830508475,-0.08508372
107.39495798319324,-32.03389830508475,-0.084551334
110.42016806722688,-32.03389830508475,-0.0838573
113.44537815126051,-32.03389830508475,-0.082980305
116.47058823529407,-32.03389830508475,-0.081900835
119.49579831932772,-32.03389830508475,-0.0806019
122.52100840336136,-32.03389830508475,-0.07905817
125.54621848739492,-32.03389830508475,-0.07724795
128.57142857142856,-32.03389830508475,-0.07515809
131.5966386554622,-32.03389830508475,-0.072767526
134.62184873949582,-32.03389830508475,-0.07008231
137.6470588235294,-32.03389830508475,-0.06710526
140.67226890756302,-32.03389830508475,-0.063860536
143.69747899159665,-32.03389830508475,-0.060385704
146.72268907563023,-32.03389830508475,-0.05673334
149.74789915966386,-32.03389830508475,-0.052975804
152.7731092436975,-32.03389830508475,-0.049206138
155.79831932773106,-32.03389830508475,-0.0455409
158.8235294117647,-32.03389830508475,-0.042112976
161.84873949579833,-32.03389830508475,-0.039088964
164.8739495798319,-32.03389830508475,-0.036644787
167.89915966386553,-32.03389830508475,-0.03498441
170.92436974789916,-32.03389830508475,-0.0343318
173.94957983193274,-32.03389830508475,-0.034926802
176.97478991596637,-32.03389830508475,-0.037034035
180.0,-32.03389830508475,-0.040908843
-180.0,-28.983050847457637,-0.40136936
-176.9747899159664,-28.983050847457637,-0.42378774
-173.94957983193277,-28.983050847457637,-0.4498993
-170.92436974789916,-28.983050847457637,-0.4796249
-167.89915966386553,-28.983050847457637,-0.51282036
-164.87394957983193,-28.983050847457637,-0.54928005
-161.84873949579833,-28.983050847457637,-0.58872676
-158.8235294117647,-28.983050847457637,-0.63083994
-155.7983193277311,-28.983050847457637,-0.67523324
-152.7731092436975,-28.983050847457637,-0.72146404
-149.74789915966386,-28.983050847457637,-0.76906586
-146.72268907563026,-28.983050847457637,-0.8175297
-143.69747899159665,-28.983050847457637,-0.8663143
-140.67226890756302,-28.983050847457637,-0.9148663
-137.64705882352942,-28.983050847457637,-0.9626225
-134.62184873949582,-28.983050847457637,-1.0090239
-131.5966386554622,-28.983050847457637,-1.0535089
-128.57142857142856,-28.983050847457637,-1.0955507
-125.54621848739497,-28.983050847457637,-1.1346213
-122.52100840336136,-28.983050847457637,-1.170243
-119.49579831932772,-28.983050847457637,-1.2019715
-116.47058823529412,-28.983050847457637,-1.229412
-113.44537815126051,-28.983050847457637,-1.2521961
-110.4201680672269,-28.983050847457637,-1.2700255
-107.39495798319328,-28.983050847457637,-1.282657
-104.36974789915966,-28.983050847457637,-1.2899071
-101.34453781512605,-28.983050847457637,-1.2916352
-98.31932773109244,-28.983050847457637,-1.2877892
-95.29411764705884,-28.983050847457637,-1.2783659
-92.2689075630252,-28.983050847457637,-1.2634066
-89.2436974789916,-28.983050847457637,-1.2430496
-86.21848739495799,-28.983050847457637,-1.2174729
-83.19327731092437,-28.983050847457637,-1.1869135
-80.16806722689076,-28.983050847457637,-1.1516576
-77.14285714285714,-28.983050847457637,-1.1120623
-74.11764705882354,-28.983050847457637,-1.0685111
-71.09243697478992,-28.983050847457637,-1.0214502
-68.0672268907563,-28.983050847457637,-0.97135746
-65.0420168067227,-28.983050847457637,-0.9187341
-62.01680672268908,-28.983050847457637,-0.8641226
-58.991596638655466,-28.983050847457637,-0.8080747
-55.96638655462185,-28.983050847457637,-0.7511668
-52.94117647058823,-28.983050847457637,-0.6939565
-49.91596638655463,-28.983050847457637,-0.6370169
-46.89075630252103,-28.983050847457637,-0.58089924
-43.8655462184874,-28.983050847457637,-0.52613306
-40.84033613445379,-28.983050847457637,-0.473204
-37.81512605042016,-28.983050847457637,-0.422569
-34.78991596638656,-28.983050847457637,-0.37463024
-31.76470588235296,-28.983050847457637,-0.32973173
-28.739495798319325,-28.983050847457637,-0.28814796
-25.71428571428572,-28.983050847457637,-0.25010493
-22.68907563025209,-28.983050847457637,-0.21573487
-19.66386554621849,-28.983050847457637,-0.1851351
-16.638655462184886,-28.983050847457637,-0.15829548
-13.613445378151257,-28.983050847457637,-0.13517925
-10.588235294117652,-28.983050847457637,-0.11567256
-7.563025210084049,-28.983050847457637,-0.09961936
-4.537815126050418,-28.983050847457637,-0.08681244
-1.5126050420168156,-28.983050847457637,-0.07701975
1.5126050420167871,-28.983050847457637,-0.06997588
4.537815126050418,-28.983050847457637,-0.06540319
7.563025210084021,-28.983050847457637,-0.06301513
10.588235294117652,-28.983050847457637,-0.06251705
13.613445378151257,-28.983050847457637,-0.063625544
16.638655462184857,-28.983050847457637,-0.066064775
19.66386554621849,-28.983050847457637,-0.0695698
22.68907563025209,-28.983050847457637,-0.073902845
25.71428571428572,-28.983050847457637,-0.078841954
28.739495798319325,-28.983050847457637,-0.084189
31.764705882352928,-28.983050847457637,-0.08976969
34.78991596638656,-28.983050847457637,-0.09543505
37.81512605042016,-28.983050847457637,-0.101062864
40.84033613445376,-28.983050847457637,-0.10655412
43.8655462184874,-28.983050847457637,-0.11183062
46.890756302521,-28.983050847457637,-0.11684069
49.9159663865546,-28.983050847457637,-0.12155399
52.94117647058823,-28.983050847457637,-0.1259493
55.96638655462184,-28.983050847457637,-0.13002929
58.991596638655466,-28.983050847457637,-0.13381395
62.01680672268907,-28.983050847457637,-0.13732621
65.04201680672267,-28.983050847457637,-0.14061084
68.0672268907563,-28.983050847457637,-0.14370814
71.0924369747899,-28.983050847457637,-0.14667293
74.11764705882354,-28.983050847457637,-0.14955875
77.14285714285711,-28.983050847457637,-0.15241894
80.16806722689074,-28.983050847457637,-0.15531132
83.19327731092437,-28.983050847457637,-0.15828136
86.21848739495795,-28.983050847457637,-0.16137347
89.24369747899158,-28.983050847457637,-0.16462746
92.2689075630252,-28.983050847457637,-0.16807136
95.29411764705884,-28.983050847457637,-0.17171988
98.3193277310924,-28.983050847457637,-0.17558536
101.34453781512605,-28.983050847457637,-0.17966208
104.36974789915968,-28.983050847457637,-0.18394008
107.39495798319324,-28.983050847457637,-0.18839142
110.42016806722688,-28.983050847457637,-0.19299033
113.44537815126051,-28.983050847457637,-0.19769618
116.47058823529407,-28.983050847457637,-0.20245907
119.49579831932772,-28.983050847457637,-0.2072387
122.52100840336136,-28.983050847457637,-0.21198377
125.54621848739492,-28.983050847457637,-0.2166417
128.57142857142856,-28.983050847457637,-0.2211779
131.5966386554622,-28.983050847457637,-0.22555903
134.62184873949582,-28.983050847457637,-0.229763
137.6470588235294,-28.983050847457637,-0.23378196
140.67226890756302,-28.983050847457637,-0.2376304
143.69747899159665,-28.983050847457637,-0.24134001
146.72268907563023,-28.983050847457637,-0.24496481
149.74789915966386,-28.983050847457637,-0.24858531
152.7731092436975,-28.983050847457637,-0.25231043
155.79831932773106,-28.983050847457637,-0.25628158
158.8235294117647,-28.983050847457637,-0.26066038
161.84873949579833,-28.983050847457637,-0.26564363
164.8739495798319,-28.983050847457637,-0.2714533
167.89915966386553,-28.983050847457637,-0.2783387
170.92436974789916,-28.983050847457637,-0.28656873
173.94957983193274,-28.983050847457637,-0.29644653
176.97478991596637,-28.983050847457637,-0.30827174
180.0,-28.983050847457637,-0.32236746
-180.0,-25.932203389830505,-0.69429743
-176.9747899159664,-25.932203389830505,-0.72484505
-173.94957983193277,-25.932203389830505,-0.75727093
-170.92436974789916,-25.932203389830505,-0.79147375
-167.89915966386553,-25.932203389830505,-0.8273388
-164.87394957983193,-25.932203389830505,-0.86471665
-161.84873949579833,-25.932203389830505,-0.9034538
-158.8235294117647,-25.932203389830505,-0.94334686
-155.7983193277311,-25.932203389830505,-0.98416746
-152.7731092436975,-25.932203389830505,-1.0256835
-149.74789915966386,-25.932203389830505,-1.0676045
-146.72268907563026,-25.932203389830505,-1.1096349
-143.69747899159665,-25.932203389830505,-1.1514513
-140.67226890756302,-25.932203389830505,-1.1927122
-137.64705882352942,-25.932203389830505,-1.233052
-134.62184873949582,-25.932203389830505,-1.2720969
-131.5966386554622,-25.932203389830505,-1.3094624
-128.57142857142856,-25.932203389830505,-1.3447624
-125.54621848739497,-25.932203389830505,-1.3776107
-122.52100840336136,-25.932203389830505,-1.4076414
-119.49579831932772,-25.932203389830505,-1.4344832
-116.47058823529412,-25.932203389830505,-1.4577966
-113.44537815126051,-25.932203389830505,-1.4772574
-110.4201680672269,-25.932203389830505,-1.4925926
-107.39495798319328,-25.932203389830505,-1.5035443
-104.36974789915966,-25.932203389830505,-1.5099036
-101.34453781512605,-25.932203389830505,-1.5115064
-98.31932773109244,-25.932203389830505,-1.5082343
