lon,lat,PINN_log_dep 
-137.64705882352942,-38.13559322033898,0.6570343
-134.62184873949582,-38.13559322033898,0.6590985
-131.5966386554622,-38.13559322033898,0.660598
-128.57142857142856,-38.13559322033898,0.66195065
-125.54621848739497,-38.13559322033898,0.6633618
-122.52100840336136,-38.13559322033898,0.6647573
-119.49579831932772,-38.13559322033898,0.665795
-116.47058823529412,-38.13559322033898,0.6683064
-113.44537815126051,-38.13559322033898,0.6715915
-110.4201680672269,-38.13559322033898,0.6750717
-107.39495798319328,-38.13559322033898,0.6787134
-104.36974789915966,-38.13559322033898,0.6825178
-101.34453781512605,-38.13559322033898,0.6864836
-98.31932773109244,-38.13559322033898,0.6906109
-95.29411764705884,-38.13559322033898,0.6940702
-92.2689075630252,-38.13559322033898,0.6968376
-89.2436974789916,-38.13559322033898,0.69939095
-86.21848739495799,-38.13559322033898,0.7029949
-83.19327731092437,-38.13559322033898,0.70748156
-80.16806722689076,-38.13559322033898,0.71056867
-77.14285714285714,-38.13559322033898,0.71454763
-74.11764705882354,-38.13559322033898,0.719092
-71.09243697478992,-38.13559322033898,0.7227314
-68.0672268907563,-38.13559322033898,0.7310839
-65.0420168067227,-38.13559322033898,0.74361765
-62.01680672268908,-38.13559322033898,0.75660956
-58.991596638655466,-38.13559322033898,0.7714996
-55.96638655462185,-38.13559322033898,0.78756434
-52.94117647058823,-38.13559322033898,0.8069732
-49.91596638655463,-38.13559322033898,0.82077724
-46.89075630252103,-38.13559322033898,0.8331713
-43.8655462184874,-38.13559322033898,0.8471431
-40.84033613445379,-38.13559322033898,0.866112
-37.81512605042016,-38.13559322033898,0.878703
-34.78991596638656,-38.13559322033898,0.8985302
-31.76470588235296,-38.13559322033898,0.91677827
-28.739495798319325,-38.13559322033898,0.9331077
-25.71428571428572,-38.13559322033898,0.95223254
-22.68907563025209,-38.13559322033898,0.9648741
-19.66386554621849,-38.13559322033898,0.9667645
-16.638655462184886,-38.13559322033898,0.9667926
-13.613445378151257,-38.13559322033898,0.9733947
-10.588235294117652,-38.13559322033898,0.9796547
-7.563025210084049,-38.13559322033898,0.99813616
-4.537815126050418,-38.13559322033898,1.0179259
-1.5126050420168156,-38.13559322033898,1.037596
1.5126050420167871,-38.13559322033898,1.0627962
4.537815126050418,-38.13559322033898,1.0829071
7.563025210084021,-38.13559322033898,1.0958062
10.588235294117652,-38.13559322033898,1.1093487
13.613445378151257,-38.13559322033898,1.1251391
16.638655462184857,-38.13559322033898,1.1358159
19.66386554621849,-38.13559322033898,1.1442057
22.68907563025209,-38.13559322033898,1.1551034
25.71428571428572,-38.13559322033898,1.167388
28.739495798319325,-38.13559322033898,1.1782825
31.764705882352928,-38.13559322033898,1.1888704
34.78991596638656,-38.13559322033898,1.198371
37.81512605042016,-38.13559322033898,1.2064675
40.84033613445376,-38.13559322033898,1.2144021
43.8655462184874,-38.13559322033898,1.2195282
46.890756302521,-38.13559322033898,1.2226449
49.9159663865546,-38.13559322033898,1.2214801
52.94117647058823,-38.13559322033898,1.223047
55.96638655462184,-38.13559322033898,1.2233882
58.991596638655466,-38.13559322033898,1.2234758
62.01680672268907,-38.13559322033898,1.2233602
65.04201680672267,-38.13559322033898,1.2228972
68.0672268907563,-38.13559322033898,1.2221
71.0924369747899,-38.13559322033898,1.2209806
74.11764705882354,-38.13559322033898,1.2200475
77.14285714285711,-38.13559322033898,1.220023
80.16806722689074,-38.13559322033898,1.2184737
83.19327731092437,-38.13559322033898,1.2168825
86.21848739495795,-38.13559322033898,1.2173706
89.24369747899158,-38.13559322033898,1.2176157
92.2689075630252,-38.13559322033898,1.2165309
95.29411764705884,-38.13559322033898,1.2145544
98.3193277310924,-38.13559322033898,1.2124996
101.34453781512605,-38.13559322033898,1.2111101
104.36974789915968,-38.13559322033898,1.2099925
107.39495798319324,-38.13559322033898,1.2080461
110.42016806722688,-38.13559322033898,1.2056596
113.44537815126051,-38.13559322033898,1.2032872
116.47058823529407,-38.13559322033898,1.2009314
119.49579831932772,-38.13559322033898,1.1988388
122.52100840336136,-38.13559322033898,1.1978614
125.54621848739492,-38.13559322033898,1.1956007
128.57142857142856,-38.13559322033898,1.1910138
131.5966386554622,-38.13559322033898,1.1865474
134.62184873949582,-38.13559322033898,1.182221
137.6470588235294,-38.13559322033898,1.1780643
140.67226890756302,-38.13559322033898,1.1743743
143.69747899159665,-38.13559322033898,1.1707315
146.72268907563023,-38.13559322033898,1.1655736
149.74789915966386,-38.13559322033898,1.1601976
152.7731092436975,-38.13559322033898,1.1554316
155.79831932773106,-38.13559322033898,1.15077
158.8235294117647,-38.13559322033898,1.1462088
161.84873949579833,-38.13559322033898,1.1417433
164.8739495798319,-38.13559322033898,1.1373725
167.89915966386553,-38.13559322033898,1.1330922
170.92436974789916,-38.13559322033898,1.1288993
173.94957983193274,-38.13559322033898,1.1247907
176.97478991596637,-38.13559322033898,1.1207643
180.0,-38.13559322033898,1.1168159
-180.0,-35.08474576271187,0.6708041
-176.9747899159664,-35.08474576271187,0.6697554
-173.94957983193277,-35.08474576271187,0.6688214
-170.92436974789916,-35.08474576271187,0.66822547
-167.89915966386553,-35.08474576271187,0.6679666
-164.87394957983193,-35.08474576271187,0.66783977
-161.84873949579833,-35.08474576271187,0.66784877
-158.8235294117647,-35.08474576271187,0.66799325
-155.7983193277311,-35.08474576271187,0.6682758
-152.7731092436975,-35.08474576271187,0.6686979
-149.74789915966386,-35.08474576271187,0.66926277
-146.72268907563026,-35.08474576271187,0.6699709
-143.69747899159665,-35.08474576271187,0.6708253
-140.67226890756302,-35.08474576271187,0.6736903
-137.64705882352942,-35.08474576271187,0.6755177
-134.62184873949582,-35.08474576271187,0.6776023
-131.5966386554622,-35.08474576271187,0.6799042
-128.57142857142856,-35.08474576271187,0.68238944
-125.54621848739497,-35.08474576271187,0.6850585
-122.52100840336136,-35.08474576271187,0.68791366
-119.49579831932772,-35.08474576271187,0.6906865
-116.47058823529412,-35.08474576271187,0.6926336
-113.44537815126051,-35.08474576271187,0.6946453
-110.4201680672269,-35.08474576271187,0.69737524
-107.39495798319328,-35.08474576271187,0.7010278
-104.36974789915966,-35.08474576271187,0.7048448
-101.34453781512605,-35.08474576271187,0.70882773
-98.31932773109244,-35.08474576271187,0.7129749
-95.29411764705884,-35.08474576271187,0.7172381
-92.2689075630252,-35.08474576271187,0.7215598
-89.2436974789916,-35.08474576271187,0.7255954
-86.21848739495799,-35.08474576271187,0.72974205
-83.19327731092437,-35.08474576271187,0.7348965
-80.16806722689076,-35.08474576271187,0.7395508
-77.14285714285714,-35.08474576271187,0.74418974
-74.11764705882354,-35.08474576271187,0.749236
-71.09243697478992,-35.08474576271187,0.7537263
-68.0672268907563,-35.08474576271187,0.75832653
-65.0420168067227,-35.08474576271187,0.76182914
-62.01680672268908,-35.08474576271187,0.77354205
-58.991596638655466,-35.08474576271187,0.78628683
-55.96638655462185,-35.08474576271187,0.800272
-52.94117647058823,-35.08474576271187,0.816409
-49.91596638655463,-35.08474576271187,0.8352286
-46.89075630252103,-35.08474576271187,0.8515157
-43.8655462184874,-35.08474576271187,0.8639281
-40.84033613445379,-35.08474576271187,0.8763697
-37.81512605042016,-35.08474576271187,0.89467883
-34.78991596638656,-35.08474576271187,0.90731865
-31.76470588235296,-35.08474576271187,0.92742693
-28.739495798319325,-35.08474576271187,0.945179
-25.71428571428572,-35.08474576271187,0.9621756
-22.68907563025209,-35.08474576271187,0.98356533
-19.66386554621849,-35.08474576271187,0.98753643
-16.638655462184886,-35.08474576271187,0.98862135
-13.613445378151257,-35.08474576271187,0.9928643
-10.588235294117652,-35.08474576271187,0.9995496
-7.563025210084049,-35.08474576271187,1.0149981
-4.537815126050418,-35.08474576271187,1.0350865
-1.5126050420168156,-35.08474576271187,1.0550716
1.5126050420167871,-35.08474576271187,1.0805607
4.537815126050418,-35.08474576271187,1.100238
7.563025210084021,-35.08474576271187,1.1131394
10.588235294117652,-35.08474576271187,1.1290057
13.613445378151257,-35.08474576271187,1.1457604
16.638655462184857,-35.08474576271187,1.1545537
19.66386554621849,-35.08474576271187,1.1663891
22.68907563025209,-35.08474576271187,1.179276
25.71428571428572,-35.08474576271187,1.1909045
28.739495798319325,-35.08474576271187,1.2020011
31.764705882352928,-35.08474576271187,1.2122492
34.78991596638656,-35.08474576271187,1.2203739
37.81512605042016,-35.08474576271187,1.2285328
40.84033613445376,-35.08474576271187,1.2332077
43.8655462184874,-35.08474576271187,1.2359545
46.890756302521,-35.08474576271187,1.2356541
49.9159663865546,-35.08474576271187,1.2363105
52.94117647058823,-35.08474576271187,1.2361919
55.96638655462184,-35.08474576271187,1.2353822
58.991596638655466,-35.08474576271187,1.2342116
62.01680672268907,-35.08474576271187,1.2334336
65.04201680672267,-35.08474576271187,1.2323956
68.0672268907563,-35.08474576271187,1.2312196
71.0924369747899,-35.08474576271187,1.2312838
74.11764705882354,-35.08474576271187,1.2296615
77.14285714285711,-35.08474576271187,1.2278693
80.16806722689074,-35.08474576271187,1.2283334
83.19327731092437,-35.08474576271187,1.2284847
86.21848739495795,-35.08474576271187,1.2284372
89.24369747899158,-35.08474576271187,1.2272685
92.2689075630252,-35.08474576271187,1.226228
95.29411764705884,-35.08474576271187,1.22515
98.3193277310924,-35.08474576271187,1.2240559
101.34453781512605,-35.08474576271187,1.2223867
104.36974789915968,-35.08474576271187,1.2200435
107.39495798319324,-35.08474576271187,1.2177094
110.42016806722688,-35.08474576271187,1.2153865
113.44537815126051,-35.08474576271187,1.213075
116.47058823529407,-35.08474576271187,1.2116995
119.49579831932772,-35.08474576271187,1.2071029
122.52100840336136,-35.08474576271187,1.2026554
125.54621848739492,-35.08474576271187,1.1983703
128.57142857142856,-35.08474576271187,1.1942636
131.5966386554622,-35.08474576271187,1.1902304
134.62184873949582,-35.08474576271187,1.1855661
137.6470588235294,-35.08474576271187,1.179991
140.67226890756302,-35.08474576271187,1.1744798
143.69747899159665,-35.08474576271187,1.1695101
146.72268907563023,-35.08474576271187,1.164761
149.74789915966386,-35.08474576271187,1.1601146
152.7731092436975,-35.08474576271187,1.1555666
155.79831932773106,-35.08474576271187,1.1511142
158.8235294117647,-35.08474576271187,1.1467532
161.84873949579833,-35.08474576271187,1.1424809
164.8739495798319,-35.08474576271187,1.138295
167.89915966386553,-35.08474576271187,1.1341916
170.92436974789916,-35.08474576271187,1.1301694
173.94957983193274,-35.08474576271187,1.126225
176.97478991596637,-35.08474576271187,1.1223617
180.0,-35.08474576271187,1.1185936
-180.0,-32.03389830508475,0.68944705
-176.9747899159664,-32.03389830508475,0.68852264
-173.94957983193277,-32.03389830508475,0.6877165
-170.92436974789916,-32.03389830508475,0.68703055
-167.89915966386553,-32.03389830508475,0.6864669
-164.87394957983193,-32.03389830508475,0.68602675
-161.84873949579833,-32.03389830508475,0.6857126
-158.8235294117647,-32.03389830508475,0.68552715
-155.7983193277311,-32.03389830508475,0.685471
-152.7731092436975,-32.03389830508475,0.6856501
-149.74789915966386,-32.03389830508475,0.686373
-146.72268907563026,-32.03389830508475,0.68724453
-143.69747899159665,-32.03389830508475,0.6882662
-140.67226890756302,-32.03389830508475,0.6894416
-137.64705882352942,-32.03389830508475,0.6907716
-134.62184873949582,-32.03389830508475,0.6942603
-131.5966386554622,-32.03389830508475,0.69798505
-128.57142857142856,-32.03389830508475,0.70191354
-125.54621848739497,-32.03389830508475,0.7046042
-122.52100840336136,-32.03389830508475,0.7074715
-119.49579831932772,-32.03389830508475,0.7105898
-116.47058823529412,-32.03389830508475,0.7138983
-113.44537815126051,-32.03389830508475,0.7174002
-110.4201680672269,-32.03389830508475,0.7210942
-107.39495798319328,-32.03389830508475,0.7248471
-104.36974789915966,-32.03389830508475,0.728165
-101.34453781512605,-32.03389830508475,0.7325224
-98.31932773109244,-32.03389830508475,0.7365866
-95.29411764705884,-32.03389830508475,0.74075836
-92.2689075630252,-32.03389830508475,0.7451007
-89.2436974789916,-32.03389830508475,0.7496139
-86.21848739495799,-32.03389830508475,0.7542965
-83.19327731092437,-32.03389830508475,0.76016265
-80.16806722689076,-32.03389830508475,0.7661822
-77.14285714285714,-32.03389830508475,0.77220005
-74.11764705882354,-32.03389830508475,0.77798617
-71.09243697478992,-32.03389830508475,0.7838748
-68.0672268907563,-32.03389830508475,0.79022425
-65.0420168067227,-32.03389830508475,0.79474664
-62.01680672268908,-32.03389830508475,0.7993791
-58.991596638655466,-32.03389830508475,0.8050249
-55.96638655462185,-32.03389830508475,0.81779575
-52.94117647058823,-32.03389830508475,0.8307901
-49.91596638655463,-32.03389830508475,0.8466737
-46.89075630252103,-32.03389830508475,0.8647194
-43.8655462184874,-32.03389830508475,0.88344795
-40.84033613445379,-32.03389830508475,0.8959814
-37.81512605042016,-32.03389830508475,0.9084398
-34.78991596638656,-32.03389830508475,0.92432934
-31.76470588235296,-32.03389830508475,0.9370139
-28.739495798319325,-32.03389830508475,0.95735466
-25.71428571428572,-32.03389830508475,0.9745206
-22.68907563025209,-32.03389830508475,0.9923333
-19.66386554621849,-32.03389830508475,1.0115591
-16.638655462184886,-32.03389830508475,1.0116209
-13.613445378151257,-32.03389830508475,1.0130465
-10.588235294117652,-32.03389830508475,1.0203675
-7.563025210084049,-32.03389830508475,1.0325165
-4.537815126050418,-32.03389830508475,1.0528721
-1.5126050420168156,-32.03389830508475,1.0731428
1.5126050420167871,-32.03389830508475,1.1009868
4.537815126050418,-32.03389830508475,1.1211944
7.563025210084021,-32.03389830508475,1.135139
10.588235294117652,-32.03389830508475,1.1528932
13.613445378151257,-32.03389830508475,1.1671351
16.638655462184857,-32.03389830508475,1.1777468
19.66386554621849,-32.03389830508475,1.19036
22.68907563025209,-32.03389830508475,1.203213
25.71428571428572,-32.03389830508475,1.2147928
28.739495798319325,-32.03389830508475,1.2259232
31.764705882352928,-32.03389830508475,1.2340956
34.78991596638656,-32.03389830508475,1.2426065
37.81512605042016,-32.03389830508475,1.2469212
40.84033613445376,-32.03389830508475,1.2487458
43.8655462184874,-32.03389830508475,1.2490921
46.890756302521,-32.03389830508475,1.2489176
49.9159663865546,-32.03389830508475,1.2484539
52.94117647058823,-32.03389830508475,1.2473173
55.96638655462184,-32.03389830508475,1.2458715
58.991596638655466,-32.03389830508475,1.2441269
62.01680672268907,-32.03389830508475,1.2424816
65.04201680672267,-32.03389830508475,1.2425586
68.0672268907563,-32.03389830508475,1.2408745
71.0924369747899,-32.03389830508475,1.2389501
74.11764705882354,-32.03389830508475,1.2393048
77.14285714285711,-32.03389830508475,1.24001
80.16806722689074,-32.03389830508475,1.2412689
83.19327731092437,-32.03389830508475,1.241291
86.21848739495795,-32.03389830508475,1.2403218
89.24369747899158,-32.03389830508475,1.2393014
92.2689075630252,-32.03389830508475,1.2382551
95.29411764705884,-32.03389830508475,1.236775
98.3193277310924,-32.03389830508475,1.2344996
101.34453781512605,-32.03389830508475,1.2322245
104.36974789915968,-32.03389830508475,1.2299689
107.39495798319324,-32.03389830508475,1.2279081
110.42016806722688,-32.03389830508475,1.2235702
113.44537815126051,-32.03389830508475,1.2191371
116.47058823529407,-32.03389830508475,1.2148212
119.49579831932772,-32.03389830508475,1.2105275
122.52100840336136,-32.03389830508475,1.2053882
125.54621848739492,-32.03389830508475,1.2000344
128.57142857142856,-32.03389830508475,1.1943655
131.5966386554622,-32.03389830508475,1.1888132
134.62184873949582,-32.03389830508475,1.1837207
137.6470588235294,-32.03389830508475,1.1788965
140.67226890756302,-32.03389830508475,1.1741747
143.69747899159665,-32.03389830508475,1.1695528
146.72268907563023,-32.03389830508475,1.1650279
149.74789915966386,-32.03389830508475,1.1605949
152.7731092436975,-32.03389830508475,1.1562529
155.79831932773106,-32.03389830508475,1.1520065
158.8235294117647,-32.03389830508475,1.1478573
161.84873949579833,-32.03389830508475,1.1437967
164.8739495798319,-32.03389830508475,1.1398202
167.89915966386553,-32.03389830508475,1.1359265
170.92436974789916,-32.03389830508475,1.1321108
173.94957983193274,-32.03389830508475,1.1283709
176.97478991596637,-32.03389830508475,1.1247039
180.0,-32.03389830508475,1.1211073
-180.0,-28.983050847457637,0.70924866
-176.9747899159664,-28.983050847457637,0.7076087
-173.94957983193277,-28.983050847457637,0.70693004
-170.92436974789916,-28.983050847457637,0.70637643
-167.89915966386553,-28.983050847457637,0.7059485
-164.87394957983193,-28.983050847457637,0.70564884
-161.84873949579833,-28.983050847457637,0.70547855
-158.8235294117647,-28.983050847457637,0.705441
-155.7983193277311,-28.983050847457637,0.70553786
-152.7731092436975,-28.983050847457637,0.7057709
-149.74789915966386,-28.983050847457637,0.7061436
-146.72268907563026,-28.983050847457637,0.70665646
-143.69747899159665,-28.983050847457637,0.70731205
-140.67226890756302,-28.983050847457637,0.70811164
-137.64705882352942,-28.983050847457637,0.7090594
-134.62184873949582,-28.983050847457637,0.7104587
-131.5966386554622,-28.983050847457637,0.71229357
-128.57142857142856,-28.983050847457637,0.71609974
-125.54621848739497,-28.983050847457637,0.72032654
-122.52100840336136,-28.983050847457637,0.72476614
-119.49579831932772,-28.983050847457637,0.7294191
-116.47058823529412,-28.983050847457637,0.73428917
-113.44537815126051,-28.983050847457637,0.7380748
-110.4201680672269,-28.983050847457637,0.7417954
-107.39495798319328,-28.983050847457637,0.7457784
-104.36974789915966,-28.983050847457637,0.7498417
-101.34453781512605,-28.983050847457637,0.7541249
-98.31932773109244,-28.983050847457637,0.7586797
-95.29411764705884,-28.983050847457637,0.7648217
-92.2689075630252,-28.983050847457637,0.7700486
-89.2436974789916,-28.983050847457637,0.7745833
-86.21848739495799,-28.983050847457637,0.7792904
-83.19327731092437,-28.983050847457637,0.78525054
-80.16806722689076,-28.983050847457637,0.79187524
-77.14285714285714,-28.983050847457637,0.7983501
-74.11764705882354,-28.983050847457637,0.8046121
-71.09243697478992,-28.983050847457637,0.81095034
-68.0672268907563,-28.983050847457637,0.8180521
-65.0420168067227,-28.983050847457637,0.8260574
-62.01680672268908,-28.983050847457637,0.83308995
-58.991596638655466,-28.983050847457637,0.83761376
-55.96638655462185,-28.983050847457637,0.8422443
-52.94117647058823,-28.983050847457637,0.8509234
-49.91596638655463,-28.983050847457637,0.8638273
-46.89075630252103,-28.983050847457637,0.8783906
-43.8655462184874,-28.983050847457637,0.89533925
-40.84033613445379,-28.983050847457637,0.9153141
-37.81512605042016,-28.983050847457637,0.929323
-34.78991596638656,-28.983050847457637,0.9417778
-31.76470588235296,-28.983050847457637,0.9552133
-28.739495798319325,-28.983050847457637,0.96779794
-25.71428571428572,-28.983050847457637,0.9882217
-22.68907563025209,-28.983050847457637,1.0047486
-19.66386554621849,-28.983050847457637,1.0244057
-16.638655462184886,-28.983050847457637,1.0351509
-13.613445378151257,-28.983050847457637,1.034526
-10.588235294117652,-28.983050847457637,1.0411955
-7.563025210084049,-28.983050847457637,1.0505743
-4.537815126050418,-28.983050847457637,1.071281
-1.5126050420168156,-28.983050847457637,1.0918038
1.5126050420167871,-28.983050847457637,1.1225709
4.537815126050418,-28.983050847457637,1.1431017
7.563025210084021,-28.983050847457637,1.1591885
10.588235294117652,-28.983050847457637,1.1769235
13.613445378151257,-28.983050847457637,1.1885661
16.638655462184857,-28.983050847457637,1.2013538
19.66386554621849,-28.983050847457637,1.2151725
22.68907563025209,-28.983050847457637,1.2273436
25.71428571428572,-28.983050847457637,1.2390199
28.739495798319325,-28.983050847457637,1.247543
31.764705882352928,-28.983050847457637,1.2565533
34.78991596638656,-28.983050847457637,1.2605377
37.81512605042016,-28.983050847457637,1.2612071
40.84033613445376,-28.983050847457637,1.2622173
43.8655462184874,-28.983050847457637,1.2613866
46.890756302521,-28.983050847457637,1.2604245
49.9159663865546,-28.983050847457637,1.25901
52.94117647058823,-28.983050847457637,1.2572792
55.96638655462184,-28.983050847457637,1.2552416
58.991596638655466,-28.983050847457637,1.2543962
62.01680672268907,-28.983050847457637,1.2521231
65.04201680672267,-28.983050847457637,1.2499033
68.0672268907563,-28.983050847457637,1.2514101
71.0924369747899,-28.983050847457637,1.2529995
74.11764705882354,-28.983050847457637,1.25439
77.14285714285711,-28.983050847457637,1.2553041
80.16806722689074,-28.983050847457637,1.2544333
83.19327731092437,-28.983050847457637,1.2535012
86.21848739495795,-28.983050847457637,1.2525305
89.24369747899158,-28.983050847457637,1.251152
92.2689075630252,-28.983050847457637,1.2491493
95.29411764705884,-28.983050847457637,1.2471968
98.3193277310924,-28.983050847457637,1.2452282
101.34453781512605,-28.983050847457637,1.2412605
104.36974789915968,-28.983050847457637,1.2355984
107.39495798319324,-28.983050847457637,1.2310168
110.42016806722688,-28.983050847457637,1.225784
113.44537815126051,-28.983050847457637,1.220462
116.47058823529407,-28.983050847457637,1.2143143
119.49579831932772,-28.983050847457637,1.2086118
122.52100840336136,-28.983050847457637,1.2030394
125.54621848739492,-28.983050847457637,1.1980042
128.57142857142856,-28.983050847457637,1.1931182
131.5966386554622,-28.983050847457637,1.1883352
134.62184873949582,-28.983050847457637,1.1836526
137.6470588235294,-28.983050847457637,1.1790684
140.67226890756302,-28.983050847457637,1.1745876
143.69747899159665,-28.983050847457637,1.1702069
146.72268907563023,-28.983050847457637,1.1659234
149.74789915966386,-28.983050847457637,1.1617317
152.7731092436975,-28.983050847457637,1.1576296
155.79831932773106,-28.983050847457637,1.1536131
158.8235294117647,-28.983050847457637,1.1496787
161.84873949579833,-28.983050847457637,1.1458234
164.8739495798319,-28.983050847457637,1.1420441
167.89915966386553,-28.983050847457637,1.1383379
170.92436974789916,-28.983050847457637,1.1347032
173.94957983193274,-28.983050847457637,1.1311395
176.97478991596637,-28.983050847457637,1.1291627
180.0,-28.983050847457637,1.127713
-180.0,-25.932203389830505,0.7344686
-176.9747899159664,-25.932203389830505,0.73223794
-173.94957983193277,-25.932203389830505,0.73066545
-170.92436974789916,-25.932203389830505,0.72909164
-167.89915966386553,-25.932203389830505,0.727623
-164.87394957983193,-25.932203389830505,0.72626156
-161.84873949579833,-25.932203389830505,0.7255549
-158.8235294117647,-25.932203389830505,0.7256663
-155.7983193277311,-25.932203389830505,0.7259165
-152.7731092436975,-25.932203389830505,0.72630775
-149.74789915966386,-25.932203389830505,0.7268415
-146.72268907563026,-25.932203389830505,0.72752124
-143.69747899159665,-25.932203389830505,0.7283489
-140.67226890756302,-25.932203389830505,0.7293266
-137.64705882352942,-25.932203389830505,0.73045653
-134.62184873949582,-25.932203389830505,0.7317403
-131.5966386554622,-25.932203389830505,0.73318183
-128.57142857142856,-25.932203389830505,0.7347821
-125.54621848739497,-25.932203389830505,0.73654324
-122.52100840336136,-25.932203389830505,0.73982894
-119.49579831932772,-25.932203389830505,0.744157
-116.47058823529412,-25.932203389830505,0.74912876
-113.44537815126051,-25.932203389830505,0.7542183
-110.4201680672269,-25.932203389830505,0.7595029
-107.39495798319328,-25.932203389830505,0.765017
-104.36974789915966,-25.932203389830505,0.7707641
-101.34453781512605,-25.932203389830505,0.7756058
-98.31932773109244,-25.932203389830505,0.78014433
-95.29411764705884,-25.932203389830505,0.78496
-92.2689075630252,-25.932203389830505,0.78998816
-89.2436974789916,-25.932203389830505,0.79644775
-86.21848739495799,-25.932203389830505,0.8033022
-83.19327731092437,-25.932203389830505,0.811414
-80.16806722689076,-25.932203389830505,0.8181146
-77.14285714285714,-25.932203389830505,0.82490444
-74.11764705882354,-25.932203389830505,0.83178
-71.09243697478992,-25.932203389830505,0.83857775
-68.0672268907563,-25.932203389830505,0.84507483
-65.0420168067227,-25.932203389830505,0.8528212
-62.01680672268908,-25.932203389830505,0.86106557
-58.991596638655466,-25.932203389830505,0.8692964
-55.96638655462185,-25.932203389830505,0.8776205
-52.94117647058823,-25.932203389830505,0.88230497
-49.91596638655463,-25.932203389830505,0.8867921
-46.89075630252103,-25.932203389830505,0.89858216
-43.8655462184874,-25.932203389830505,0.9117604
-40.84033613445379,-25.932203389830505,0.9279365
-37.81512605042016,-25.932203389830505,0.9474718
-34.78991596638656,-25.932203389830505,0.96392894
-31.76470588235296,-25.932203389830505,0.9763534
-28.739495798319325,-25.932203389830505,0.9891749
-25.71428571428572,-25.932203389830505,0.99997914
-22.68907563025209,-25.932203389830505,1.0196174
-19.66386554621849,-25.932203389830505,1.0357819
-16.638655462184886,-25.932203389830505,1.0577987
-13.613445378151257,-25.932203389830505,1.0590847
-10.588235294117652,-25.932203389830505,1.0627818
-7.563025210084049,-25.932203389830505,1.0711145
-4.537815126050418,-25.932203389830505,1.0903023
-1.5126050420168156,-25.932203389830505,1.1128271
1.5126050420167871,-25.932203389830505,1.1446551
4.537815126050418,-25.932203389830505,1.1662502
7.563025210084021,-25.932203389830505,1.1836369
10.588235294117652,-25.932203389830505,1.2007371
13.613445378151257,-25.932203389830505,1.2123879
16.638655462184857,-25.932203389830505,1.2260635
19.66386554621849,-25.932203389830505,1.2396128
22.68907563025209,-25.932203389830505,1.2518064
25.71428571428572,-25.932203389830505,1.2608379
28.739495798319325,-25.932203389830505,1.2698686
31.764705882352928,-25.932203389830505,1.2738624
34.78991596638656,-25.932203389830505,1.274883
37.81512605042016,-25.932203389830505,1.2740482
40.84033613445376,-25.932203389830505,1.2734684
43.8655462184874,-25.932203389830505,1.2720937
46.890756302521,-25.932203389830505,1.2703862
49.9159663865546,-25.932203389830505,1.268357
52.94117647058823,-25.932203389830505,1.2673228
55.96638655462184,-25.932203389830505,1.2649149
58.991596638655466,-25.932203389830505,1.2633982
62.01680672268907,-25.932203389830505,1.2646068
65.04201680672267,-25.932203389830505,1.2660292
68.0672268907563,-25.932203389830505,1.2675793
71.0924369747899,-25.932203389830505,1.268971
74.11764705882354,-25.932203389830505,1.268493
77.14285714285711,-25.932203389830505,1.2676827
80.16806722689074,-25.932203389830505,1.2670746
83.19327731092437,-25.932203389830505,1.2659854
86.21848739495795,-25.932203389830505,1.2641912
89.24369747899158,-25.932203389830505,1.262365
92.2689075630252,-25.932203389830505,1.2591021
95.29411764705884,-25.932203389830505,1.2527784
98.3193277310924,-25.932203389830505,1.2461042
101.34453781512605,-25.932203389830505,1.2408694
104.36974789915968,-25.932203389830505,1.2346245
107.39495798319324,-25.932203389830505,1.2284987
110.42016806722688,-25.932203389830505,1.2226287
113.44537815126051,-25.932203389830505,1.2173218
116.47058823529407,-25.932203389830505,1.212287
119.49579831932772,-25.932203389830505,1.207353
122.52100840336136,-25.932203389830505,1.2025164
125.54621848739492,-25.932203389830505,1.1977936
128.57142857142856,-25.932203389830505,1.1931797
131.5966386554622,-25.932203389830505,1.1886694
134.62184873949582,-25.932203389830505,1.1842601
137.6470588235294,-25.932203389830505,1.1799473
140.67226890756302,-25.932203389830505,1.175726
143.69747899159665,-25.932203389830505,1.1720988
146.72268907563023,-25.932203389830505,1.1685966
149.74789915966386,-25.932203389830505,1.1651322
152.7731092436975,-25.932203389830505,1.1617053
155.79831932773106,-25.932203389830505,1.158314
158.8235294117647,-25.932203389830505,1.154958
161.84873949579833,-25.932203389830505,1.1516359
164.8739495798319,-25.932203389830505,1.1483476
167.89915966386553,-25.932203389830505,1.1462305
170.92436974789916,-25.932203389830505,1.1447396
173.94957983193274,-25.932203389830505,1.1433035
176.97478991596637,-25.932203389830505,1.1418316
180.0,-25.932203389830505,1.1403722
-180.0,-22.88135593220339,0.76686853
-176.9747899159664,-22.88135593220339,0.7638638
-173.94957983193277,-22.88135593220339,0.76074594
-170.92436974789916,-22.88135593220339,0.7575697
-167.89915966386553,-22.88135593220339,0.7544507
-164.87394957983193,-22.88135593220339,0.752498
-161.84873949579833,-22.88135593220339,0.7515111
-158.8235294117647,-22.88135593220339,0.7506279
-155.7983193277311,-22.88135593220339,0.74986464
-152.7731092436975,-22.88135593220339,0.74922013
-149.74789915966386,-22.88135593220339,0.7486995
-146.72268907563026,-22.88135593220339,0.7486832
-143.69747899159665,-22.88135593220339,0.74968225
